Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Nifty_CAPE,Drawdown12m_.NIFSMCP100,0.2463484683452025,-0.34717084216344957,-0.593519310508652,-3.077736825380767,0.002085790299103829,True,True
Nifty_CAPE,SemiStd3m_.NSEI,0.04470766704201459,-0.10160799742613191,-0.1463156644681465,-0.7356408632437684,0.4619492873986606,False,False
Nifty_CAPE,SemiStd3m_.NIFMDCP100,-0.16223926090168517,0.25150733570479544,0.4137465966064806,2.1097124053503613,0.034883135310516344,True,False
Nifty_CAPE,SemiStd3m_.NIFSMCP100,-0.05887078792628338,0.13785837308181942,0.19672916100810278,0.9913065022724514,0.32153593891755805,False,False
Nifty_CAPE,SemiStd6m_.NSEI,0.08527815979188136,-0.3316426575581325,-0.41692081735001385,-2.157109455968584,0.03099713701026463,True,False
Nifty_CAPE,SemiStd6m_.NIFMDCP100,-0.3454937535164805,0.1950261286272322,0.5405198821437127,2.7975637766379258,0.0051489600813177105,True,True
Nifty_CAPE,SemiStd6m_.NIFSMCP100,-0.16924737015426852,-0.021638634312556887,0.14760873584171164,0.7484402543075775,0.45419464966893974,False,False
Nifty_CAPE,SemiStd12m_.NSEI,0.04361829137023826,-0.550550556049306,-0.5941688474195443,-3.3238178625459307,0.0008879416762725967,True,True
Nifty_CAPE,SemiStd12m_.NIFMDCP100,-0.655151539817757,0.16630580914633508,0.8214573489640921,4.774663276490335,1.8000818733376889e-06,True,True
Nifty_CAPE,SemiStd12m_.NIFSMCP100,-0.4808077770128418,-0.173275372881965,0.3075324041308768,1.7500894930021513,0.08010287250427384,False,False
US_CAPE,MonthlyPrice_.NSEI,0.8073143538058242,0.9453815737983537,0.13806721999252958,3.3455590840047904,0.0008211686174517396,True,True
US_CAPE,MonthlyPrice_.NIFMDCP100,0.6028070585313391,0.9055110015072954,0.30270394297595626,4.034144196255986,5.480165901894374e-05,True,True
US_CAPE,MonthlyPrice_.NIFSMCP100,0.4527922850230961,0.8185069185185344,0.3657146334954383,3.3300996666881604,0.0008681490314808027,True,True
US_CAPE,LogReturn_.NSEI,0.01584367080987069,-0.003799493646667653,-0.019643164456538343,-0.09851100945276178,0.9215265302033073,False,False
US_CAPE,LogReturn_.NIFMDCP100,0.10442484706899795,-0.12790996952530226,-0.23233481659430022,-1.1705346025292587,0.24178589758347857,False,False
US_CAPE,LogReturn_.NIFSMCP100,0.08605067930605069,-0.1577823089361224,-0.2438329882421731,-1.2304811077068258,0.21851699734867447,False,False
US_CAPE,Return3m_.NSEI,0.24470906852553584,0.17989625556112004,-0.0648128129644158,-0.340504943989198,0.7334763002308087,False,False
US_CAPE,Return3m_.NIFMDCP100,0.27504553704228896,-0.12102378171253504,-0.396069318754824,-2.025601808774914,0.04280560604050332,True,False
US_CAPE,Return3m_.NIFSMCP100,0.24199442592446835,-0.17191572622830095,-0.4139101521527693,-2.1088331393632376,0.03495898703175704,True,False
US_CAPE,Return6m_.NSEI,0.402553849673587,0.3419131974193022,-0.06064065225428478,-0.3532120102244037,0.7239295045961867,False,False
US_CAPE,Return6m_.NIFMDCP100,0.3307029222537117,-0.12272599253099596,-0.45342891478470765,-2.341682361065976,0.019197045087552267,True,False
US_CAPE,Return6m_.NIFSMCP100,0.35404385657940335,-0.11945532524181056,-0.4734991818212139,-2.4576368493300604,0.013985451517525505,True,False
US_CAPE,Return12m_.NSEI,0.14502578085024537,0.43892598778568404,0.29390020693543867,1.6289909411209995,0.10331493667774105,False,False
US_CAPE,Return12m_.NIFMDCP100,0.030763099341036663,-0.04714259594104603,-0.07790569528208269,-0.39089652553386145,0.6958737222814726,False,False
