date,ticker,open,high,low,close
2009-04-23,INDIA VIX,46.98,52.69,46.98,49.23
2009-04-24,INDIA VIX,45.68,49.14,45.48,47.12
2009-04-27,INDIA VIX,47.12,50.47,47.12,49.11
2009-04-28,INDIA VIX,49.11,49.89,47.25,48.74
2009-04-29,INDIA VIX,48.74,48.74,45.74,45.87
2009-05-04,INDIA VIX,45.87,50.66,45.16,50.51
2009-05-05,INDIA VIX,50.51,51.68,48.35,51.14
2009-05-06,INDIA VIX,51.14,53.7,48.85,52.04
2009-05-07,INDIA VIX,52.04,53.84,51.04,51.08
2009-05-08,INDIA VIX,51.08,51.08,48.45,50.94
2009-05-11,INDIA VIX,50.94,55.23,50.76,54.76
2009-05-12,INDIA VIX,54.76,54.76,49.99,52.2
2009-05-13,INDIA VIX,52.2,53.01,48.34,52.97
2009-05-14,INDIA VIX,49.02,53.38,49.02,52.32
2009-05-15,INDIA VIX,52.32,52.32,44.7,52.01
2009-05-18,INDIA VIX,52.01,52.01,52.01,52.01
2009-05-19,INDIA VIX,52.01,57.1,48.01,56.07
2009-05-20,INDIA VIX,51.05,54.66,49.4,49.51
2009-05-21,INDIA VIX,46.24,47.98,42.22,43.31
2009-05-22,INDIA VIX,39.22,44.6,39.22,41.97
2009-05-25,INDIA VIX,35.11,42.59,35.11,39.38
2009-05-26,INDIA VIX,39.38,44.3,39.38,43.87
2009-05-27,INDIA VIX,43.87,43.87,39.27,39.74
2009-05-28,INDIA VIX,39.74,39.77,37.78,37.78
2009-05-29,INDIA VIX,37.78,41.31,37.17,40.57
2009-06-01,INDIA VIX,40.57,42.22,38.29,41.02
2009-06-02,INDIA VIX,41.02,41.02,38.97,40.17
2009-06-03,INDIA VIX,40.17,40.22,35.72,39.42
2009-06-04,INDIA VIX,39.42,40.57,33.71,40.2
2009-06-05,INDIA VIX,40.2,40.72,37.5,40.0
2009-06-08,INDIA VIX,40.0,42.11,37.99,42.06
2009-06-09,INDIA VIX,42.06,42.06,37.43,39.84
2009-06-10,INDIA VIX,39.84,40.08,35.99,39.44
2009-06-11,INDIA VIX,39.44,41.05,37.21,40.86
2009-06-12,INDIA VIX,40.86,40.86,38.36,40.19
2009-06-15,INDIA VIX,40.19,42.55,38.65,41.13
2009-06-16,INDIA VIX,35.09,41.87,35.09,41.44
2009-06-17,INDIA VIX,41.44,44.96,37.76,44.89
2009-06-18,INDIA VIX,42.75,45.18,42.23,44.95
2009-06-19,INDIA VIX,40.29,44.04,40.29,42.47
2009-06-22,INDIA VIX,40.68,45.0,40.68,44.17
2009-06-23,INDIA VIX,44.17,44.17,44.17,44.17
2009-06-24,INDIA VIX,44.17,49.31,44.17,44.17
2009-06-25,INDIA VIX,44.17,46.16,41.73,43.63
2009-06-26,INDIA VIX,43.63,43.63,37.72,38.29
2009-06-29,INDIA VIX,38.29,40.67,38.29,40.51
2009-06-30,INDIA VIX,40.51,43.38,40.2,42.52
2009-07-01,INDIA VIX,42.52,44.38,41.94,43.07
2009-07-02,INDIA VIX,43.07,44.54,42.78,43.8
2009-07-03,INDIA VIX,43.8,46.55,43.8,46.55
2009-07-06,INDIA VIX,46.55,47.25,39.29,39.7
2009-07-07,INDIA VIX,39.7,39.7,35.53,36.22
2009-07-08,INDIA VIX,36.22,37.59,34.71,37.27
2009-07-09,INDIA VIX,37.27,37.81,35.72,35.96
2009-07-10,INDIA VIX,35.96,36.65,34.97,35.03
2009-07-13,INDIA VIX,35.03,37.54,35.03,36.5
2009-07-14,INDIA VIX,36.5,36.5,34.2,34.67
2009-07-15,INDIA VIX,34.67,36.33,31.41,36.11
2009-07-16,INDIA VIX,33.38,38.18,33.38,37.58
2009-07-17,INDIA VIX,34.34,37.22,34.34,35.95
2009-07-20,INDIA VIX,34.65,37.65,34.32,36.97
2009-07-21,INDIA VIX,36.59,37.49,36.31,36.56
2009-07-22,INDIA VIX,35.24,37.29,35.24,37.13
2009-07-23,INDIA VIX,35.72,36.9,35.72,36.31
2009-07-24,INDIA VIX,34.97,37.27,34.97,36.59
2009-07-27,INDIA VIX,36.11,38.57,36.11,37.43
2009-07-28,INDIA VIX,37.43,37.47,35.95,35.95
2009-07-29,INDIA VIX,35.95,37.61,35.72,37.54
2009-07-30,INDIA VIX,37.54,37.54,35.65,36.6
2009-07-31,INDIA VIX,36.6,36.6,34.88,36.14
2009-08-03,INDIA VIX,36.14,37.67,35.4,37.38
2009-08-04,INDIA VIX,37.38,37.47,36.32,37.1
2009-08-05,INDIA VIX,37.1,37.99,36.15,37.04
2009-08-06,INDIA VIX,36.13,38.4,35.57,38.0
2009-08-07,INDIA VIX,38.0,38.49,32.33,37.74
2009-08-10,INDIA VIX,37.74,39.89,36.72,39.14
2009-08-11,INDIA VIX,39.14,39.2,31.59,39.04
2009-08-12,INDIA VIX,37.31,40.61,36.36,38.89
2009-08-13,INDIA VIX,34.76,38.75,34.76,35.95
2009-08-14,INDIA VIX,34.28,37.75,34.28,36.74
2009-08-17,INDIA VIX,34.83,41.89,34.83,41.28
2009-08-18,INDIA VIX,36.36,41.09,36.36,38.74
2009-08-19,INDIA VIX,35.49,40.29,35.49,39.54
2009-08-20,INDIA VIX,37.46,38.86,37.29,37.65
2009-08-21,INDIA VIX,35.38,38.02,35.38,36.07
2009-08-24,INDIA VIX,34.24,35.97,34.24,35.51
2009-08-25,INDIA VIX,35.51,36.31,34.93,35.18
2009-08-26,INDIA VIX,35.18,35.18,34.22,34.35
2009-08-27,INDIA VIX,34.35,34.72,33.54,33.6
2009-08-28,INDIA VIX,33.6,34.26,32.45,33.5
2009-08-31,INDIA VIX,33.5,35.01,33.22,34.22
2009-09-01,INDIA VIX,31.71,35.76,31.71,34.79
2009-09-02,INDIA VIX,34.79,35.58,31.17,34.72
2009-09-03,INDIA VIX,33.72,35.29,33.29,33.82
2009-09-04,INDIA VIX,33.82,33.82,32.15,32.39
2009-09-07,INDIA VIX,33.6,33.6,31.91,32.04
2009-09-08,INDIA VIX,26.08,32.4,26.08,31.78
2009-09-09,INDIA VIX,32.14,32.15,31.4,31.41
2009-09-10,INDIA VIX,30.49,31.67,30.49,31.36
2009-09-11,INDIA VIX,29.51,31.38,29.37,30.58
2009-09-14,INDIA VIX,31.63,32.34,31.55,31.55
2009-09-15,INDIA VIX,31.11,31.4,29.76,30.12
2009-09-16,INDIA VIX,29.01,29.55,28.21,28.29
2009-09-17,INDIA VIX,27.97,28.48,27.63,27.89
2009-09-18,INDIA VIX,27.14,28.08,26.8,26.99
2009-09-22,INDIA VIX,26.99,32.65,26.3,26.87
2009-09-23,INDIA VIX,26.87,27.5,26.27,26.47
2009-09-24,INDIA VIX,26.47,27.99,24.29,24.31
2009-09-25,INDIA VIX,24.31,27.77,24.05,25.69
2009-09-29,INDIA VIX,25.69,27.2,25.69,26.17
2009-09-30,INDIA VIX,26.17,26.63,25.01,25.29
2009-10-01,INDIA VIX,25.29,25.65,25.06,25.24
2009-10-05,INDIA VIX,25.24,28.94,25.24,28.68
2009-10-06,INDIA VIX,26.57,30.25,26.57,27.73
2009-10-07,INDIA VIX,27.73,30.72,27.16,30.53
2009-10-08,INDIA VIX,28.39,30.15,28.39,29.9
2009-10-09,INDIA VIX,27.2,30.6,27.2,30.24
2009-10-12,INDIA VIX,29.73,30.85,28.01,28.1
2009-10-14,INDIA VIX,27.72,27.92,26.37,26.37
2009-10-15,INDIA VIX,22.84,27.64,22.84,26.64
2009-10-16,INDIA VIX,25.45,27.17,25.45,25.94
2009-10-17,INDIA VIX,25.94,26.36,23.5,26.29
2009-10-20,INDIA VIX,23.73,26.95,23.73,26.67
2009-10-21,INDIA VIX,25.53,27.17,25.53,26.77
2009-10-22,INDIA VIX,25.55,27.29,25.55,26.51
2009-10-23,INDIA VIX,25.02,25.92,24.86,25.22
2009-10-26,INDIA VIX,23.56,26.55,23.56,26.04
2009-10-27,INDIA VIX,26.04,28.17,25.22,28.07
2009-10-28,INDIA VIX,28.07,28.68,27.0,28.49
2009-10-29,INDIA VIX,28.13,31.98,27.73,28.31
2009-10-30,INDIA VIX,25.91,29.37,25.7,28.81
2009-11-03,INDIA VIX,25.29,33.04,25.29,32.04
2009-11-04,INDIA VIX,28.54,32.42,28.54,30.04
2009-11-05,INDIA VIX,28.48,31.8,28.48,30.03
2009-11-06,INDIA VIX,27.38,30.73,27.38,29.21
2009-11-09,INDIA VIX,29.21,30.9,28.94,29.52
2009-11-10,INDIA VIX,26.85,30.5,26.85,30.15
2009-11-11,INDIA VIX,30.23,31.7,28.59,30.84
2009-11-12,INDIA VIX,27.17,30.41,27.17,29.61
2009-11-13,INDIA VIX,26.63,29.94,26.63,29.65
2009-11-16,INDIA VIX,29.65,29.65,27.8,28.04
2009-11-17,INDIA VIX,28.04,28.06,26.75,26.75
2009-11-18,INDIA VIX,25.18,26.84,25.18,26.29
2009-11-19,INDIA VIX,23.72,27.91,23.72,27.48
2009-11-20,INDIA VIX,27.48,29.1,26.23,28.61
2009-11-23,INDIA VIX,28.61,28.61,24.48,26.28
2009-11-24,INDIA VIX,26.28,26.85,24.94,25.45
2009-11-25,INDIA VIX,25.45,26.47,23.62,24.66
2009-11-26,INDIA VIX,24.66,30.13,24.51,28.12
2009-11-27,INDIA VIX,28.12,35.84,28.12,30.13
2009-11-30,INDIA VIX,30.13,30.13,26.74,27.4
2009-12-01,INDIA VIX,25.57,26.7,24.94,26.27
2009-12-02,INDIA VIX,24.08,26.16,24.08,25.64
2009-12-03,INDIA VIX,25.64,27.3,24.73,25.59
2009-12-04,INDIA VIX,23.78,26.9,23.78,25.61
2009-12-14,INDIA VIX,24.72,28.27,24.72,27.82
2009-12-15,INDIA VIX,25.81,28.68,25.81,28.59
2009-12-16,INDIA VIX,27.38,28.39,27.28,27.36
2009-12-17,INDIA VIX,23.5,27.65,23.5,27.23
2009-12-18,INDIA VIX,25.5,27.21,25.5,26.59
2009-12-21,INDIA VIX,24.19,27.34,24.19,25.95
2009-12-22,INDIA VIX,24.97,25.75,24.5,24.69
2009-12-23,INDIA VIX,22.82,26.55,22.82,24.49
2009-12-24,INDIA VIX,22.76,23.96,22.65,22.94
2009-12-29,INDIA VIX,22.94,24.9,22.94,24.33
2009-12-30,INDIA VIX,24.33,25.11,24.2,24.58
2009-12-31,INDIA VIX,23.24,24.39,23.16,23.35
2010-01-04,INDIA VIX,23.35,24.95,23.35,23.73
2010-01-05,INDIA VIX,23.73,23.73,22.08,22.21
2010-01-06,INDIA VIX,21.73,22.57,21.73,22.1
2010-01-07,INDIA VIX,21.27,22.92,21.25,22.29
2010-01-08,INDIA VIX,20.64,22.71,20.64,22.41
2010-01-11,INDIA VIX,22.25,22.83,22.15,22.45
2010-01-12,INDIA VIX,22.45,23.19,22.24,22.96
2010-01-13,INDIA VIX,21.13,23.11,21.13,21.96
2010-01-14,INDIA VIX,19.5,21.83,19.5,20.89
2010-01-15,INDIA VIX,20.11,21.36,20.11,21.06
2010-01-18,INDIA VIX,19.39,22.13,19.39,21.64
2010-01-19,INDIA VIX,20.32,22.36,20.32,22.01
2010-01-20,INDIA VIX,19.79,22.83,19.79,22.25
2010-01-21,INDIA VIX,20.94,24.89,20.94,24.17
2010-01-22,INDIA VIX,24.17,26.7,24.17,25.4
2010-01-25,INDIA VIX,25.25,26.45,25.04,25.81
2010-01-27,INDIA VIX,24.71,29.23,24.71,29.2
2010-01-28,INDIA VIX,26.55,29.23,26.55,26.93
2010-01-29,INDIA VIX,27.1,28.54,25.72,26.65
2010-02-01,INDIA VIX,23.35,27.3,23.35,26.17
2010-02-02,INDIA VIX,23.94,27.43,23.94,26.05
2010-02-03,INDIA VIX,25.79,27.05,25.39,26.23
2010-02-04,INDIA VIX,23.63,27.49,23.63,26.56
2010-02-05,INDIA VIX,26.56,31.16,26.56,29.96
2010-02-06,INDIA VIX,29.96,29.96,28.05,29.18
2010-02-08,INDIA VIX,29.18,31.74,29.18,31.33
2010-02-09,INDIA VIX,30.24,30.61,29.61,29.91
2010-02-10,INDIA VIX,28.37,30.79,28.37,30.61
2010-02-11,INDIA VIX,27.29,29.73,27.29,29.14
2010-02-15,INDIA VIX,29.34,30.56,29.18,29.67
2010-02-16,INDIA VIX,27.73,29.73,27.73,28.92
2010-02-17,INDIA VIX,26.49,28.61,26.49,27.75
2010-02-18,INDIA VIX,26.49,28.57,26.49,28.42
2010-02-19,INDIA VIX,26.68,30.62,26.68,30.45
2010-02-22,INDIA VIX,28.19,31.82,28.19,31.8
2010-02-23,INDIA VIX,31.27,32.13,30.89,31.09
2010-02-24,INDIA VIX,29.13,31.32,29.13,30.55
2010-02-25,INDIA VIX,30.55,30.6,28.84,29.71
2010-02-26,INDIA VIX,29.71,29.86,23.38,25.24
2010-03-02,INDIA VIX,23.27,23.66,21.99,22.82
2010-03-03,INDIA VIX,20.83,21.83,20.8,21.3
2010-03-04,INDIA VIX,20.3,21.65,20.3,21.24
2010-03-05,INDIA VIX,19.48,21.43,19.48,21.0
2010-03-08,INDIA VIX,19.8,21.21,19.8,20.82
2010-03-09,INDIA VIX,20.44,21.18,20.39,20.96
2010-03-10,INDIA VIX,18.41,20.77,18.41,20.25
2010-03-11,INDIA VIX,18.55,20.64,18.55,20.53
2010-03-12,INDIA VIX,18.48,20.39,18.48,19.82
2010-03-15,INDIA VIX,19.14,20.93,19.14,20.43
2010-03-16,INDIA VIX,18.73,20.27,18.73,20.17
2010-03-17,INDIA VIX,17.86,19.57,17.86,19.04
2010-03-18,INDIA VIX,17.96,19.7,17.96,19.26
2010-03-19,INDIA VIX,18.07,19.39,18.07,18.94
2010-03-22,INDIA VIX,18.94,20.3,18.0,20.21
2010-03-23,INDIA VIX,20.21,20.39,18.32,18.42
2010-03-25,INDIA VIX,18.42,19.26,17.23,17.84
2010-03-26,INDIA VIX,17.84,18.32,16.63,18.23
2010-03-29,INDIA VIX,18.16,19.89,18.16,19.48
2010-03-30,INDIA VIX,18.28,19.89,18.28,19.89
2010-03-31,INDIA VIX,19.89,20.05,18.94,19.82
2010-04-01,INDIA VIX,18.8,19.42,17.48,18.09
2010-04-05,INDIA VIX,17.43,18.28,16.94,17.5
2010-04-06,INDIA VIX,17.5,17.52,16.47,17.3
2010-04-07,INDIA VIX,17.3,17.79,16.63,17.5
2010-04-08,INDIA VIX,16.68,19.8,16.54,19.57
2010-04-09,INDIA VIX,18.05,18.85,18.03,18.6
2010-04-12,INDIA VIX,17.29,20.59,17.29,19.97
2010-04-13,INDIA VIX,18.96,20.39,18.96,20.1
2010-04-15,INDIA VIX,17.76,21.58,17.76,21.43
2010-04-16,INDIA VIX,20.43,22.04,20.43,21.63
2010-04-19,INDIA VIX,21.63,23.27,21.19,22.72
2010-04-20,INDIA VIX,22.72,22.72,20.81,20.82
2010-04-21,INDIA VIX,18.89,20.39,18.89,19.78
2010-04-22,INDIA VIX,19.89,21.16,19.3,20.53
2010-04-23,INDIA VIX,19.1,20.91,19.07,20.35
2010-04-26,INDIA VIX,19.0,20.66,18.94,19.82
2010-04-27,INDIA VIX,19.82,20.09,19.64,19.82
2010-04-28,INDIA VIX,19.82,23.12,18.92,22.73
2010-04-29,INDIA VIX,22.73,22.73,20.05,21.09
2010-04-30,INDIA VIX,18.94,20.77,18.94,20.29
2010-05-03,INDIA VIX,20.56,22.46,20.56,22.11
2010-05-04,INDIA VIX,20.95,23.83,20.95,23.7
2010-05-05,INDIA VIX,23.7,25.31,22.13,24.85
2010-05-06,INDIA VIX,21.73,26.23,21.73,24.23
2010-05-07,INDIA VIX,24.23,27.88,22.76,27.31
2010-05-10,INDIA VIX,27.31,27.31,23.69,25.62
2010-05-11,INDIA VIX,25.62,25.72,22.14,25.59
2010-05-12,INDIA VIX,22.93,26.86,22.93,25.69
2010-05-13,INDIA VIX,22.44,25.3,22.44,24.54
2010-05-14,INDIA VIX,23.73,26.41,23.73,26.18
2010-05-17,INDIA VIX,25.27,29.1,25.27,26.93
2010-05-18,INDIA VIX,24.48,27.44,24.48,26.43
2010-05-19,INDIA VIX,24.88,31.28,24.88,29.99
2010-05-20,INDIA VIX,29.22,30.89,27.37,30.04
2010-05-21,INDIA VIX,27.01,31.9,27.01,31.27
2010-05-24,INDIA VIX,31.27,31.37,28.42,30.84
2010-05-25,INDIA VIX,30.84,35.75,29.14,34.36
2010-05-26,INDIA VIX,34.36,34.36,31.29,32.29
2010-05-27,INDIA VIX,32.29,32.29,28.98,29.62
2010-05-28,INDIA VIX,29.62,29.62,26.22,26.22
2010-05-31,INDIA VIX,26.67,27.48,26.2,26.43
2010-06-01,INDIA VIX,26.07,29.3,26.07,28.6
2010-06-02,INDIA VIX,27.88,29.2,27.8,28.06
2010-06-03,INDIA VIX,25.99,26.38,25.19,25.4
2010-06-04,INDIA VIX,25.45,25.63,24.25,25.02
2010-06-07,INDIA VIX,25.02,28.36,25.02,28.27
2010-06-08,INDIA VIX,27.23,29.29,27.14,28.79
2010-06-09,INDIA VIX,28.15,28.64,27.51,28.09
2010-06-10,INDIA VIX,27.81,27.96,26.43,26.73
2010-06-11,INDIA VIX,25.15,25.56,24.75,25.06
2010-06-14,INDIA VIX,24.79,24.79,22.88,23.23
2010-06-15,INDIA VIX,22.97,23.25,21.63,21.95
2010-06-16,INDIA VIX,20.58,22.63,20.58,22.22
2010-06-17,INDIA VIX,20.78,22.49,20.78,21.66
2010-06-18,INDIA VIX,19.7,21.04,19.7,20.52
2010-06-21,INDIA VIX,18.52,20.21,18.52,19.91
2010-06-22,INDIA VIX,19.91,21.32,19.86,20.58
2010-06-23,INDIA VIX,21.27,21.86,20.3,20.3
2010-06-24,INDIA VIX,20.3,21.6,19.3,19.8
2010-06-25,INDIA VIX,19.8,20.86,19.48,20.19
2010-06-28,INDIA VIX,20.37,20.89,19.54,19.71
2010-06-29,INDIA VIX,19.69,21.58,19.69,20.68
2010-06-30,INDIA VIX,21.22,21.78,20.05,21.11
2010-07-01,INDIA VIX,21.53,21.95,20.3,21.74
2010-07-02,INDIA VIX,21.74,21.91,20.71,21.89
2010-07-05,INDIA VIX,21.89,22.58,21.86,21.98
2010-07-06,INDIA VIX,21.98,22.33,20.75,20.9
2010-07-07,INDIA VIX,20.9,22.41,20.47,22.11
2010-07-08,INDIA VIX,22.11,22.11,20.63,21.15
2010-07-09,INDIA VIX,21.15,21.15,19.84,20.22
2010-07-12,INDIA VIX,18.75,20.41,18.57,19.89
2010-07-13,INDIA VIX,19.89,20.29,19.05,19.12
2010-07-14,INDIA VIX,18.16,20.2,18.07,20.07
2010-07-15,INDIA VIX,19.98,20.47,18.82,20.11
2010-07-16,INDIA VIX,20.11,20.42,18.75,19.7
2010-07-19,INDIA VIX,19.7,20.87,19.36,20.71
2010-07-20,INDIA VIX,20.71,20.71,19.61,20.38
2010-07-21,INDIA VIX,20.38,20.38,18.82,20.0
2010-07-22,INDIA VIX,20.0,20.37,18.68,18.89
2010-07-23,INDIA VIX,18.89,19.72,17.14,19.23
2010-07-26,INDIA VIX,19.23,20.05,18.62,19.97
2010-07-27,INDIA VIX,19.97,20.16,18.96,19.22
2010-07-28,INDIA VIX,19.22,19.8,17.96,19.52
2010-07-29,INDIA VIX,19.52,19.64,18.32,18.32
2010-07-30,INDIA VIX,18.32,19.23,16.25,18.94
2010-08-02,INDIA VIX,18.94,19.26,17.92,17.98
2010-08-03,INDIA VIX,17.98,18.26,16.78,17.55
2010-08-04,INDIA VIX,17.55,17.64,16.73,17.04
2010-08-05,INDIA VIX,17.04,17.72,15.83,17.71
2010-08-06,INDIA VIX,17.71,17.71,16.63,17.37
2010-08-09,INDIA VIX,17.37,17.92,16.87,17.0
2010-08-10,INDIA VIX,17.0,17.75,16.37,17.32
2010-08-11,INDIA VIX,17.32,18.11,16.39,18.11
2010-08-12,INDIA VIX,18.11,18.71,16.73,18.0
2010-08-13,INDIA VIX,18.0,18.0,15.87,16.73
2010-08-16,INDIA VIX,16.73,18.32,15.8,18.11
2010-08-17,INDIA VIX,18.11,18.11,16.25,17.63
2010-08-18,INDIA VIX,17.63,17.76,15.42,16.39
2010-08-19,INDIA VIX,16.39,17.02,15.47,16.53
2010-08-20,INDIA VIX,16.53,16.87,15.29,16.7
2010-08-23,INDIA VIX,16.7,17.3,15.44,17.14
2010-08-24,INDIA VIX,17.14,17.8,15.58,16.98
2010-08-25,INDIA VIX,16.98,19.35,15.4,18.92
2010-08-26,INDIA VIX,18.92,18.92,16.89,17.09
2010-08-27,INDIA VIX,17.09,19.63,15.28,19.63
2010-08-30,INDIA VIX,19.63,19.63,16.6,18.36
2010-08-31,INDIA VIX,18.36,19.42,17.59,18.47
2010-09-01,INDIA VIX,18.47,18.47,16.66,16.7
2010-09-02,INDIA VIX,16.7,16.7,15.13,16.14
2010-09-03,INDIA VIX,16.14,16.44,15.23,15.86
2010-09-06,INDIA VIX,15.86,16.11,15.09,15.22
2010-09-07,INDIA VIX,15.22,16.0,14.35,15.83
2010-09-08,INDIA VIX,15.83,16.32,15.16,15.97
2010-09-09,INDIA VIX,15.97,16.2,14.94,15.92
2010-09-13,INDIA VIX,15.92,18.23,14.88,18.14
2010-09-14,INDIA VIX,18.14,20.63,16.88,18.6
2010-09-15,INDIA VIX,18.6,20.07,17.54,19.43
2010-09-16,INDIA VIX,19.43,20.09,17.97,18.85
2010-09-17,INDIA VIX,18.85,19.48,16.51,19.48
2010-09-20,INDIA VIX,19.48,21.97,17.85,21.95
2010-09-21,INDIA VIX,21.95,24.3,20.94,22.63
2010-09-22,INDIA VIX,22.63,24.35,20.61,24.29
2010-09-23,INDIA VIX,24.29,24.46,20.71,23.9
2010-09-24,INDIA VIX,23.9,23.9,21.58,21.71
2010-09-27,INDIA VIX,21.71,22.82,20.47,22.36
2010-09-28,INDIA VIX,22.36,22.42,20.85,21.21
2010-09-29,INDIA VIX,21.21,22.57,18.8,22.16
2010-09-30,INDIA VIX,22.16,22.95,19.05,22.25
2010-10-01,INDIA VIX,22.25,22.25,20.21,21.43
2010-10-04,INDIA VIX,21.43,22.88,21.43,22.8
2010-10-05,INDIA VIX,22.8,23.01,21.81,22.17
2010-10-06,INDIA VIX,22.17,22.17,20.59,21.73
2010-10-07,INDIA VIX,21.73,22.78,19.32,22.45
2010-10-08,INDIA VIX,22.45,22.45,21.03,21.4
2010-10-11,INDIA VIX,21.4,21.76,19.67,21.2
2010-10-12,INDIA VIX,21.2,22.22,20.5,20.51
2010-10-13,INDIA VIX,20.51,20.51,19.01,20.02
2010-10-14,INDIA VIX,20.02,20.99,18.14,20.6
2010-10-15,INDIA VIX,20.6,22.67,17.8,22.65
2010-10-18,INDIA VIX,22.65,23.99,21.97,22.35
2010-10-19,INDIA VIX,22.35,23.23,20.58,23.23
2010-10-20,INDIA VIX,23.23,23.86,21.92,23.8
2010-10-21,INDIA VIX,23.8,23.8,21.92,22.19
2010-10-22,INDIA VIX,22.19,22.44,20.42,21.61
2010-10-25,INDIA VIX,21.61,22.04,20.67,21.36
2010-10-26,INDIA VIX,21.36,21.6,18.47,20.55
2010-10-27,INDIA VIX,20.55,21.76,20.09,21.02
2010-10-28,INDIA VIX,21.02,21.22,20.28,20.52
2010-10-29,INDIA VIX,20.52,22.0,20.03,20.76
2010-11-01,INDIA VIX,20.76,21.19,20.3,20.92
2010-11-02,INDIA VIX,20.92,21.86,19.43,21.25
2010-11-03,INDIA VIX,21.25,21.66,19.23,21.53
2010-11-04,INDIA VIX,21.53,21.53,19.26,19.36
2010-11-05,INDIA VIX,19.36,19.43,17.71,19.22
2010-11-08,INDIA VIX,19.22,20.12,17.48,19.61
2010-11-09,INDIA VIX,19.61,19.78,17.17,18.75
2010-11-10,INDIA VIX,18.75,19.26,16.45,19.07
2010-11-11,INDIA VIX,19.07,19.91,16.38,19.36
2010-11-12,INDIA VIX,19.36,22.41,17.63,21.63
2010-11-15,INDIA VIX,21.63,22.48,19.26,20.25
2010-11-16,INDIA VIX,20.25,22.42,17.52,21.13
2010-11-18,INDIA VIX,21.13,22.82,17.59,20.62
2010-11-19,INDIA VIX,20.62,21.91,18.41,21.6
2010-11-22,INDIA VIX,21.6,21.85,19.44,19.93
2010-11-23,INDIA VIX,19.93,24.95,19.39,23.26
2010-11-24,INDIA VIX,23.26,24.95,20.95,24.68
2010-11-25,INDIA VIX,24.68,24.68,21.12,21.63
2010-11-26,INDIA VIX,21.63,23.84,20.1,22.58
2010-11-29,INDIA VIX,22.58,22.89,21.31,21.31
2010-11-30,INDIA VIX,21.31,22.22,20.64,20.71
2010-12-01,INDIA VIX,20.71,20.71,19.07,19.2
2010-12-02,INDIA VIX,19.2,19.51,17.55,18.8
2010-12-03,INDIA VIX,18.8,19.28,17.14,18.6
2010-12-06,INDIA VIX,18.6,19.37,17.46,19.37
2010-12-07,INDIA VIX,19.37,19.79,17.75,19.23
2010-12-08,INDIA VIX,19.23,20.95,18.21,20.43
2010-12-09,INDIA VIX,20.43,23.01,18.22,22.6
2010-12-10,INDIA VIX,22.6,22.86,21.43,21.63
2010-12-13,INDIA VIX,21.63,23.72,20.14,22.57
2010-12-14,INDIA VIX,22.57,22.83,21.29,21.46
2010-12-15,INDIA VIX,21.46,22.09,20.67,21.42
2010-12-16,INDIA VIX,21.42,21.6,19.94,20.23
2010-12-20,INDIA VIX,20.23,21.88,20.23,20.78
2010-12-21,INDIA VIX,20.78,20.78,18.75,19.77
2010-12-22,INDIA VIX,19.77,20.05,18.67,19.55
2010-12-23,INDIA VIX,19.55,19.78,18.8,19.03
2010-12-24,INDIA VIX,19.03,19.3,17.62,17.64
2010-12-27,INDIA VIX,17.64,18.69,17.05,18.45
2010-12-28,INDIA VIX,18.45,18.82,17.89,18.13
2010-12-29,INDIA VIX,18.13,18.32,17.13,17.13
2010-12-30,INDIA VIX,17.13,17.98,16.48,17.02
2010-12-31,INDIA VIX,17.02,17.05,16.34,16.55
2011-01-03,INDIA VIX,16.55,17.1,15.28,16.98
2011-01-04,INDIA VIX,16.98,17.52,15.76,17.03
2011-01-05,INDIA VIX,17.03,18.43,16.8,17.88
2011-01-06,INDIA VIX,17.88,18.87,16.69,18.2
2011-01-07,INDIA VIX,18.2,20.87,17.64,20.82
2011-01-10,INDIA VIX,20.82,23.24,19.61,23.16
2011-01-11,INDIA VIX,23.16,24.11,21.73,22.33
2011-01-12,INDIA VIX,22.33,23.76,20.44,21.41
2011-01-13,INDIA VIX,21.41,23.49,21.15,23.15
2011-01-14,INDIA VIX,23.15,24.06,20.99,23.81
2011-01-17,INDIA VIX,23.81,25.52,23.57,23.57
2011-01-18,INDIA VIX,23.57,23.64,21.44,21.46
2011-01-19,INDIA VIX,21.46,21.84,20.6,21.09
2011-01-20,INDIA VIX,21.09,21.77,20.05,21.01
2011-01-21,INDIA VIX,21.01,21.49,19.05,21.03
2011-01-24,INDIA VIX,21.03,21.14,20.1,20.17
2011-01-25,INDIA VIX,20.17,21.1,18.93,20.78
2011-01-27,INDIA VIX,20.78,22.27,19.07,22.09
2011-01-28,INDIA VIX,22.09,23.79,21.74,22.58
2011-01-31,INDIA VIX,22.58,24.67,22.58,23.41
2011-02-01,INDIA VIX,23.41,24.69,21.67,23.73
2011-02-02,INDIA VIX,23.73,23.73,21.65,23.52
2011-02-03,INDIA VIX,23.52,23.54,22.46,22.69
2011-02-04,INDIA VIX,22.69,24.77,21.96,24.41
2011-02-07,INDIA VIX,24.41,25.44,23.59,24.69
2011-02-08,INDIA VIX,24.69,25.32,23.17,24.74
2011-02-09,INDIA VIX,24.74,26.03,24.53,25.24
2011-02-10,INDIA VIX,25.24,26.11,23.92,24.82
2011-02-11,INDIA VIX,24.82,24.84,21.86,23.47
2011-02-14,INDIA VIX,23.47,23.69,21.56,22.58
2011-02-15,INDIA VIX,22.58,23.43,20.76,22.85
2011-02-16,INDIA VIX,22.85,23.59,21.7,23.05
