date,ticker,open,high,low,close
2017-08-30,NIFTY LOW VOL 50,9290.74,9290.74,9290.74,9290.74
2017-08-31,NIFTY LOW VOL 50,9314.54,9314.54,9314.54,9314.54
2017-09-01,NIFTY LOW VOL 50,9373.88,9373.88,9373.88,9373.88
2017-09-04,NIFTY LOW VOL 50,9334.11,9334.11,9334.11,9334.11
2017-09-05,NIFTY LOW VOL 50,9376.34,9376.34,9376.34,9376.34
2017-09-06,NIFTY LOW VOL 50,9369.29,9369.29,9369.29,9369.29
2017-09-07,NIFTY LOW VOL 50,9398.12,9398.12,9398.12,9398.12
2017-09-08,NIFTY LOW VOL 50,9407.64,9407.64,9407.64,9407.64
2017-09-11,NIFTY LOW VOL 50,9476.9,9476.9,9476.9,9476.9
2017-09-12,NIFTY LOW VOL 50,9540.45,9540.45,9540.45,9540.45
2017-09-13,NIFTY LOW VOL 50,9512.86,9512.86,9512.86,9512.86
2017-09-14,NIFTY LOW VOL 50,9503.09,9503.09,9503.09,9503.09
2017-09-15,NIFTY LOW VOL 50,9522.53,9522.53,9522.53,9522.53
2017-09-18,NIFTY LOW VOL 50,9594.16,9594.16,9594.16,9594.16
2017-09-19,NIFTY LOW VOL 50,9600.99,9600.99,9600.99,9600.99
2017-09-20,NIFTY LOW VOL 50,9580.6,9580.6,9580.6,9580.6
2017-09-21,NIFTY LOW VOL 50,9545.99,9545.99,9545.99,9545.99
2017-09-22,NIFTY LOW VOL 50,9383.38,9383.38,9383.38,9383.38
2017-09-25,NIFTY LOW VOL 50,9291.76,9291.76,9291.76,9291.76
2017-09-26,NIFTY LOW VOL 50,9311.86,9311.86,9311.86,9311.86
2017-09-27,NIFTY LOW VOL 50,9195.31,9195.31,9195.31,9195.31
2017-09-28,NIFTY LOW VOL 50,9225.94,9225.94,9225.94,9225.94
2017-09-29,NIFTY LOW VOL 50,9249.33,9249.33,9249.33,9249.33
2017-10-03,NIFTY LOW VOL 50,9289.38,9289.38,9289.38,9289.38
2017-10-04,NIFTY LOW VOL 50,9315.56,9315.56,9315.56,9315.56
2017-10-05,NIFTY LOW VOL 50,9328.98,9328.98,9328.98,9328.98
2017-10-06,NIFTY LOW VOL 50,9393.25,9393.25,9393.25,9393.25
2017-10-09,NIFTY LOW VOL 50,9388.17,9388.17,9388.17,9388.17
2017-10-10,NIFTY LOW VOL 50,9447.27,9447.27,9447.27,9447.27
2017-10-11,NIFTY LOW VOL 50,9429.51,9429.51,9429.51,9429.51
2017-10-12,NIFTY LOW VOL 50,9516.76,9516.76,9516.76,9516.76
2017-10-13,NIFTY LOW VOL 50,9551.17,9551.17,9551.17,9551.17
2017-10-16,NIFTY LOW VOL 50,9597.44,9597.44,9597.44,9597.44
2017-10-17,NIFTY LOW VOL 50,9623.25,9623.25,9623.25,9623.25
2017-10-18,NIFTY LOW VOL 50,9635.69,9635.69,9635.69,9635.69
2017-10-19,NIFTY LOW VOL 50,9585.45,9585.45,9585.45,9585.45
2017-10-23,NIFTY LOW VOL 50,9646.58,9646.58,9646.58,9646.58
2017-10-24,NIFTY LOW VOL 50,9649.5,9649.5,9649.5,9649.5
2017-10-25,NIFTY LOW VOL 50,9666.25,9666.25,9666.25,9666.25
2017-10-26,NIFTY LOW VOL 50,9684.11,9684.11,9684.11,9684.11
2017-10-27,NIFTY LOW VOL 50,9695.84,9695.84,9695.84,9695.84
2017-10-30,NIFTY LOW VOL 50,9755.38,9755.38,9755.38,9755.38
2017-10-31,NIFTY LOW VOL 50,9733.81,9733.81,9733.81,9733.81
2017-11-01,NIFTY LOW VOL 50,9780.8,9780.8,9780.8,9780.8
2017-11-02,NIFTY LOW VOL 50,9760.02,9760.02,9760.02,9760.02
2017-11-03,NIFTY LOW VOL 50,9766.87,9766.87,9766.87,9766.87
2017-11-06,NIFTY LOW VOL 50,9786.29,9786.29,9786.29,9786.29
2017-11-07,NIFTY LOW VOL 50,9695.13,9695.13,9695.13,9695.13
2017-11-08,NIFTY LOW VOL 50,9658.71,9658.71,9658.71,9658.71
2017-11-09,NIFTY LOW VOL 50,9688.0,9688.0,9688.0,9688.0
2017-11-10,NIFTY LOW VOL 50,9710.47,9710.47,9710.47,9710.47
2017-11-13,NIFTY LOW VOL 50,9650.28,9650.28,9650.28,9650.28
2017-11-14,NIFTY LOW VOL 50,9625.79,9625.79,9625.79,9625.79
2017-11-15,NIFTY LOW VOL 50,9554.62,9554.62,9554.62,9554.62
2017-11-16,NIFTY LOW VOL 50,9614.39,9614.39,9614.39,9614.39
2017-11-17,NIFTY LOW VOL 50,9651.59,9651.59,9651.59,9651.59
2017-11-20,NIFTY LOW VOL 50,9673.41,9673.41,9673.41,9673.41
2017-11-21,NIFTY LOW VOL 50,9705.36,9705.36,9705.36,9705.36
2017-11-22,NIFTY LOW VOL 50,9723.36,9723.36,9723.36,9723.36
2017-11-23,NIFTY LOW VOL 50,9719.59,9719.59,9719.59,9719.59
2017-11-24,NIFTY LOW VOL 50,9761.89,9761.89,9761.89,9761.89
2017-11-27,NIFTY LOW VOL 50,9775.94,9775.94,9775.94,9775.94
2017-11-28,NIFTY LOW VOL 50,9795.09,9795.09,9795.09,9795.09
2017-11-29,NIFTY LOW VOL 50,9789.51,9789.51,9789.51,9789.51
2017-11-30,NIFTY LOW VOL 50,9718.92,9718.92,9718.92,9718.92
2017-12-01,NIFTY LOW VOL 50,9643.54,9643.54,9643.54,9643.54
2017-12-04,NIFTY LOW VOL 50,9658.61,9658.61,9658.61,9658.61
2017-12-05,NIFTY LOW VOL 50,9625.23,9625.23,9625.23,9625.23
2017-12-06,NIFTY LOW VOL 50,9561.72,9561.72,9561.72,9561.72
2017-12-07,NIFTY LOW VOL 50,9706.09,9706.09,9706.09,9706.09
2017-12-08,NIFTY LOW VOL 50,9794.54,9794.54,9794.54,9794.54
2017-12-11,NIFTY LOW VOL 50,9859.94,9859.94,9859.94,9859.94
2017-12-12,NIFTY LOW VOL 50,9771.46,9771.46,9771.46,9771.46
2017-12-13,NIFTY LOW VOL 50,9742.1,9742.1,9742.1,9742.1
2017-12-14,NIFTY LOW VOL 50,9766.55,9766.55,9766.55,9766.55
2017-12-15,NIFTY LOW VOL 50,9804.26,9804.26,9804.26,9804.26
2017-12-18,NIFTY LOW VOL 50,9860.64,9860.64,9860.64,9860.64
2017-12-19,NIFTY LOW VOL 50,9953.04,9953.04,9953.04,9953.04
2017-12-20,NIFTY LOW VOL 50,9952.16,9952.16,9952.16,9952.16
2017-12-21,NIFTY LOW VOL 50,9985.47,9985.47,9985.47,9985.47
2017-12-22,NIFTY LOW VOL 50,10020.07,10020.07,10020.07,10020.07
2017-12-26,NIFTY LOW VOL 50,10073.02,10073.02,10073.02,10073.02
2017-12-27,NIFTY LOW VOL 50,10043.32,10043.32,10043.32,10043.32
2017-12-28,NIFTY LOW VOL 50,10033.02,10033.02,10033.02,10033.02
2017-12-29,NIFTY LOW VOL 50,10102.21,10102.21,10102.21,10102.21
2018-01-01,NIFTY LOW VOL 50,10048.39,10048.39,10048.39,10048.39
2018-01-02,NIFTY LOW VOL 50,10065.86,10065.86,10065.86,10065.86
2018-01-03,NIFTY LOW VOL 50,10085.14,10085.14,10085.14,10085.14
2018-01-04,NIFTY LOW VOL 50,10142.82,10142.82,10142.82,10142.82
2018-01-05,NIFTY LOW VOL 50,10204.82,10204.82,10204.82,10204.82
2018-01-08,NIFTY LOW VOL 50,10257.16,10257.16,10257.16,10257.16
2018-01-09,NIFTY LOW VOL 50,10252.83,10252.83,10252.83,10252.83
2018-01-10,NIFTY LOW VOL 50,10257.94,10257.94,10257.94,10257.94
2018-01-11,NIFTY LOW VOL 50,10267.6,10267.6,10267.6,10267.6
2018-01-12,NIFTY LOW VOL 50,10259.41,10259.41,10259.41,10259.41
2018-01-15,NIFTY LOW VOL 50,10286.54,10286.54,10286.54,10286.54
2018-01-16,NIFTY LOW VOL 50,10232.69,10232.69,10232.69,10232.69
2018-01-17,NIFTY LOW VOL 50,10251.76,10251.76,10251.76,10251.76
2018-01-18,NIFTY LOW VOL 50,10199.25,10199.25,10199.25,10199.25
2018-01-19,NIFTY LOW VOL 50,10231.24,10231.24,10231.24,10231.24
2018-01-22,NIFTY LOW VOL 50,10316.95,10316.95,10316.95,10316.95
2018-01-23,NIFTY LOW VOL 50,10362.46,10362.46,10362.46,10362.46
2018-01-24,NIFTY LOW VOL 50,10340.93,10340.93,10340.93,10340.93
2018-01-25,NIFTY LOW VOL 50,10290.94,10290.94,10290.94,10290.94
2018-01-29,NIFTY LOW VOL 50,10336.28,10336.28,10336.28,10336.28
2018-01-30,NIFTY LOW VOL 50,10259.65,10259.65,10259.65,10259.65
2018-01-31,NIFTY LOW VOL 50,10191.59,10191.59,10191.59,10191.59
2018-02-01,NIFTY LOW VOL 50,10208.44,10208.44,10208.44,10208.44
2018-02-02,NIFTY LOW VOL 50,9965.09,9965.09,9965.09,9965.09
2018-02-05,NIFTY LOW VOL 50,9898.18,9898.18,9898.18,9898.18
2018-02-06,NIFTY LOW VOL 50,9739.28,9739.28,9739.28,9739.28
2018-02-07,NIFTY LOW VOL 50,9738.49,9738.49,9738.49,9738.49
2018-02-08,NIFTY LOW VOL 50,9836.52,9836.52,9836.52,9836.52
2018-02-09,NIFTY LOW VOL 50,9787.09,9787.09,9787.09,9787.09
2018-02-12,NIFTY LOW VOL 50,9899.23,9899.23,9899.23,9899.23
2018-02-14,NIFTY LOW VOL 50,9896.25,9896.25,9896.25,9896.25
2018-02-15,NIFTY LOW VOL 50,9888.0,9888.0,9888.0,9888.0
2018-02-16,NIFTY LOW VOL 50,9834.52,9834.52,9834.52,9834.52
2018-02-19,NIFTY LOW VOL 50,9760.42,9760.42,9760.42,9760.42
2018-02-20,NIFTY LOW VOL 50,9764.21,9764.21,9764.21,9764.21
2018-02-21,NIFTY LOW VOL 50,9772.55,9772.55,9772.55,9772.55
2018-02-22,NIFTY LOW VOL 50,9705.23,9705.23,9705.23,9705.23
2018-02-23,NIFTY LOW VOL 50,9794.14,9794.14,9794.14,9794.14
2018-02-26,NIFTY LOW VOL 50,9845.25,9845.25,9845.25,9845.25
2018-02-27,NIFTY LOW VOL 50,9815.83,9815.83,9815.83,9815.83
2018-02-28,NIFTY LOW VOL 50,9789.99,9789.99,9789.99,9789.99
2018-03-01,NIFTY LOW VOL 50,9771.1,9771.1,9771.1,9771.1
2018-03-05,NIFTY LOW VOL 50,9701.76,9701.76,9701.76,9701.76
2018-03-06,NIFTY LOW VOL 50,9635.15,9635.15,9635.15,9635.15
2018-03-07,NIFTY LOW VOL 50,9565.06,9565.06,9565.06,9565.06
2018-03-08,NIFTY LOW VOL 50,9601.81,9601.81,9601.81,9601.81
2018-03-09,NIFTY LOW VOL 50,9597.77,9597.77,9597.77,9597.77
2018-03-12,NIFTY LOW VOL 50,9719.0,9719.0,9719.0,9719.0
2018-03-13,NIFTY LOW VOL 50,9714.5,9714.5,9714.5,9714.5
2018-03-14,NIFTY LOW VOL 50,9709.14,9709.14,9709.14,9709.14
2018-03-15,NIFTY LOW VOL 50,9692.07,9692.07,9692.07,9692.07
2018-03-16,NIFTY LOW VOL 50,9577.33,9577.33,9577.33,9577.33
2018-03-19,NIFTY LOW VOL 50,9486.28,9486.28,9486.28,9486.28
2018-03-20,NIFTY LOW VOL 50,9529.4,9529.4,9529.4,9529.4
2018-03-21,NIFTY LOW VOL 50,9547.25,9547.25,9547.25,9547.25
2018-03-22,NIFTY LOW VOL 50,9506.09,9506.09,9506.09,9506.09
2018-03-23,NIFTY LOW VOL 50,9459.65,9459.65,9459.65,9459.65
2018-03-26,NIFTY LOW VOL 50,9530.23,9530.23,9530.23,9530.23
2018-03-27,NIFTY LOW VOL 50,9564.96,9564.96,9564.96,9564.96
2018-03-28,NIFTY LOW VOL 50,9544.39,9544.39,9544.39,9544.39
2018-04-02,NIFTY LOW VOL 50,9706.88,9706.88,9706.88,9706.88
2018-04-03,NIFTY LOW VOL 50,9751.91,9751.91,9751.91,9751.91
2018-04-04,NIFTY LOW VOL 50,9662.19,9662.19,9662.19,9662.19
2018-04-05,NIFTY LOW VOL 50,9789.05,9789.05,9789.05,9789.05
2018-04-06,NIFTY LOW VOL 50,9801.18,9801.18,9801.18,9801.18
2018-04-09,NIFTY LOW VOL 50,9815.02,9815.02,9815.02,9815.02
2018-04-10,NIFTY LOW VOL 50,9805.94,9805.94,9805.94,9805.94
2018-04-11,NIFTY LOW VOL 50,9842.14,9842.14,9842.14,9842.14
2018-04-12,NIFTY LOW VOL 50,9864.86,9864.86,9864.86,9864.86
2018-04-13,NIFTY LOW VOL 50,9886.9,9886.9,9886.9,9886.9
2018-04-16,NIFTY LOW VOL 50,9964.51,9964.51,9964.51,9964.51
2018-04-17,NIFTY LOW VOL 50,9987.69,9987.69,9987.69,9987.69
2018-04-18,NIFTY LOW VOL 50,9992.6,9992.6,9992.6,9992.6
2018-04-19,NIFTY LOW VOL 50,10044.18,10044.18,10044.18,10044.18
2018-04-20,NIFTY LOW VOL 50,10062.3,10062.3,10062.3,10062.3
2018-04-23,NIFTY LOW VOL 50,10097.99,10097.99,10097.99,10097.99
2018-04-24,NIFTY LOW VOL 50,10083.8,10083.8,10083.8,10083.8
2018-04-25,NIFTY LOW VOL 50,10079.14,10079.14,10079.14,10079.14
2018-04-26,NIFTY LOW VOL 50,10085.51,10085.51,10085.51,10085.51
2018-04-27,NIFTY LOW VOL 50,10110.09,10110.09,10110.09,10110.09
2018-04-30,NIFTY LOW VOL 50,10190.95,10190.95,10190.95,10190.95
2018-05-02,NIFTY LOW VOL 50,10120.33,10120.33,10120.33,10120.33
2018-05-03,NIFTY LOW VOL 50,10026.19,10026.19,10026.19,10026.19
2018-05-04,NIFTY LOW VOL 50,9954.07,9954.07,9954.07,9954.07
2018-05-07,NIFTY LOW VOL 50,10001.2,10001.2,10001.2,10001.2
2018-05-08,NIFTY LOW VOL 50,9967.8,9967.8,9967.8,9967.8
2018-05-09,NIFTY LOW VOL 50,9947.65,9947.65,9947.65,9947.65
2018-05-10,NIFTY LOW VOL 50,9906.2,9906.2,9906.2,9906.2
2018-05-11,NIFTY LOW VOL 50,9957.81,9957.81,9957.81,9957.81
2018-05-14,NIFTY LOW VOL 50,9950.63,9950.63,9950.63,9950.63
2018-05-15,NIFTY LOW VOL 50,9944.87,9944.87,9944.87,9944.87
2018-05-16,NIFTY LOW VOL 50,9926.66,9926.66,9926.66,9926.66
2018-05-17,NIFTY LOW VOL 50,9899.13,9899.13,9899.13,9899.13
2018-05-18,NIFTY LOW VOL 50,9836.42,9836.42,9836.42,9836.42
2018-05-21,NIFTY LOW VOL 50,9745.55,9745.55,9745.55,9745.55
2018-05-22,NIFTY LOW VOL 50,9773.75,9773.75,9773.75,9773.75
2018-05-23,NIFTY LOW VOL 50,9710.81,9710.81,9710.81,9710.81
2018-05-24,NIFTY LOW VOL 50,9712.36,9712.36,9712.36,9712.36
2018-05-25,NIFTY LOW VOL 50,9826.01,9826.01,9826.01,9826.01
2018-05-28,NIFTY LOW VOL 50,9904.17,9904.17,9904.17,9904.17
2018-05-29,NIFTY LOW VOL 50,9885.49,9885.49,9885.49,9885.49
2018-05-30,NIFTY LOW VOL 50,9868.78,9868.78,9868.78,9868.78
2018-05-31,NIFTY LOW VOL 50,9932.08,9932.08,9932.08,9932.08
2018-06-01,NIFTY LOW VOL 50,9878.16,9878.16,9878.16,9878.16
2018-06-04,NIFTY LOW VOL 50,9798.13,9798.13,9798.13,9798.13
2018-06-05,NIFTY LOW VOL 50,9743.36,9743.36,9743.36,9743.36
2018-06-06,NIFTY LOW VOL 50,9826.08,9826.08,9826.08,9826.08
2018-06-07,NIFTY LOW VOL 50,9900.54,9900.54,9900.54,9900.54
2018-06-08,NIFTY LOW VOL 50,9901.11,9901.11,9901.11,9901.11
2018-06-11,NIFTY LOW VOL 50,9912.18,9912.18,9912.18,9912.18
2018-06-12,NIFTY LOW VOL 50,9930.43,9930.43,9930.43,9930.43
2018-06-13,NIFTY LOW VOL 50,9936.61,9936.61,9936.61,9936.61
2018-06-14,NIFTY LOW VOL 50,9920.8,9920.8,9920.8,9920.8
2018-06-15,NIFTY LOW VOL 50,9928.12,9928.12,9928.12,9928.12
2018-06-18,NIFTY LOW VOL 50,9894.18,9894.18,9894.18,9894.18
2018-06-19,NIFTY LOW VOL 50,9797.59,9797.59,9797.59,9797.59
2018-06-20,NIFTY LOW VOL 50,9818.03,9818.03,9818.03,9818.03
2018-06-21,NIFTY LOW VOL 50,9767.05,9767.05,9767.05,9767.05
2018-06-22,NIFTY LOW VOL 50,9812.45,9812.45,9812.45,9812.45
2018-06-25,NIFTY LOW VOL 50,9790.66,9790.66,9790.66,9790.66
2018-06-26,NIFTY LOW VOL 50,9821.08,9821.08,9821.08,9821.08
2018-06-27,NIFTY LOW VOL 50,9733.81,9733.81,9733.81,9733.81
2018-06-28,NIFTY LOW VOL 50,9636.65,9636.65,9636.65,9636.65
2018-06-29,NIFTY LOW VOL 50,9768.07,9768.07,9768.07,9768.07
2018-07-02,NIFTY LOW VOL 50,9717.7,9717.7,9717.7,9717.7
2018-07-03,NIFTY LOW VOL 50,9765.2,9765.2,9765.2,9765.2
2018-07-04,NIFTY LOW VOL 50,9806.37,9806.37,9806.37,9806.37
2018-07-05,NIFTY LOW VOL 50,9834.14,9834.14,9834.14,9834.14
2018-07-06,NIFTY LOW VOL 50,9836.33,9836.33,9836.33,9836.33
2018-07-09,NIFTY LOW VOL 50,9913.62,9913.62,9913.62,9913.62
2018-07-10,NIFTY LOW VOL 50,9975.72,9975.72,9975.72,9975.72
2018-07-11,NIFTY LOW VOL 50,9958.53,9958.53,9958.53,9958.53
2018-07-12,NIFTY LOW VOL 50,9974.33,9974.33,9974.33,9974.33
2018-07-13,NIFTY LOW VOL 50,9935.29,9935.29,9935.29,9935.29
2018-07-16,NIFTY LOW VOL 50,9834.34,9834.34,9834.34,9834.34
2018-07-17,NIFTY LOW VOL 50,9890.69,9890.69,9890.69,9890.69
2018-07-18,NIFTY LOW VOL 50,9872.83,9872.83,9872.83,9872.83
2018-07-19,NIFTY LOW VOL 50,9832.49,9832.49,9832.49,9832.49
2018-07-20,NIFTY LOW VOL 50,9840.79,9840.79,9840.79,9840.79
2018-07-23,NIFTY LOW VOL 50,9883.82,9883.82,9883.82,9883.82
2018-07-24,NIFTY LOW VOL 50,9988.33,9988.33,9988.33,9988.33
2018-07-25,NIFTY LOW VOL 50,9966.49,9966.49,9966.49,9966.49
2018-07-26,NIFTY LOW VOL 50,9999.42,9999.42,9999.42,9999.42
2018-07-27,NIFTY LOW VOL 50,10070.87,10070.87,10070.87,10070.87
2018-07-30,NIFTY LOW VOL 50,10082.22,10082.22,10082.22,10082.22
2018-07-31,NIFTY LOW VOL 50,10167.19,10167.19,10167.19,10167.19
2018-08-01,NIFTY LOW VOL 50,10174.96,10174.96,10174.96,10174.96
2018-08-02,NIFTY LOW VOL 50,10106.67,10106.67,10106.67,10106.67
2018-08-03,NIFTY LOW VOL 50,10180.31,10180.31,10180.31,10180.31
2018-08-06,NIFTY LOW VOL 50,10191.46,10191.46,10191.46,10191.46
2018-08-07,NIFTY LOW VOL 50,10209.79,10209.79,10209.79,10209.79
2018-08-08,NIFTY LOW VOL 50,10230.5,10230.5,10230.5,10230.5
2018-08-09,NIFTY LOW VOL 50,10211.25,10211.25,10211.25,10211.25
2018-08-10,NIFTY LOW VOL 50,10200.52,10200.52,10200.52,10200.52
2018-08-13,NIFTY LOW VOL 50,10173.04,10173.04,10173.04,10173.04
2018-08-14,NIFTY LOW VOL 50,10238.01,10238.01,10238.01,10238.01
2018-08-16,NIFTY LOW VOL 50,10179.81,10179.81,10179.81,10179.81
2018-08-17,NIFTY LOW VOL 50,10265.88,10265.88,10265.88,10265.88
2018-08-20,NIFTY LOW VOL 50,10349.42,10349.42,10349.42,10349.42
2018-08-21,NIFTY LOW VOL 50,10422.83,10422.83,10422.83,10422.83
2018-08-23,NIFTY LOW VOL 50,10486.55,10486.55,10486.55,10486.55
2018-08-24,NIFTY LOW VOL 50,10480.57,10480.57,10480.57,10480.57
2018-08-27,NIFTY LOW VOL 50,10579.38,10579.38,10579.38,10579.38
2018-08-28,NIFTY LOW VOL 50,10573.49,10573.49,10573.49,10573.49
2018-08-29,NIFTY LOW VOL 50,10547.05,10547.05,10547.05,10547.05
2018-08-30,NIFTY LOW VOL 50,10568.46,10568.46,10568.46,10568.46
2018-08-31,NIFTY LOW VOL 50,10627.09,10627.09,10627.09,10627.09
2018-09-03,NIFTY LOW VOL 50,10550.11,10550.11,10550.11,10550.11
2018-09-04,NIFTY LOW VOL 50,10375.7,10375.7,10375.7,10375.7
2018-09-05,NIFTY LOW VOL 50,10325.09,10325.09,10325.09,10325.09
2018-09-06,NIFTY LOW VOL 50,10393.24,10393.24,10393.24,10393.24
2018-09-07,NIFTY LOW VOL 50,10468.18,10468.18,10468.18,10468.18
2018-09-10,NIFTY LOW VOL 50,10296.02,10296.02,10296.02,10296.02
2018-09-11,NIFTY LOW VOL 50,10179.03,10179.03,10179.03,10179.03
2018-09-12,NIFTY LOW VOL 50,10264.91,10264.91,10264.91,10264.91
2018-09-14,NIFTY LOW VOL 50,10394.03,10394.03,10394.03,10394.03
2018-09-17,NIFTY LOW VOL 50,10329.73,10329.73,10329.73,10329.73
2018-09-18,NIFTY LOW VOL 50,10252.98,10252.98,10252.98,10252.98
2018-09-19,NIFTY LOW VOL 50,10223.13,10223.13,10223.13,10223.13
2018-09-21,NIFTY LOW VOL 50,10136.29,10136.29,10136.29,10136.29
2018-09-24,NIFTY LOW VOL 50,9957.29,9957.29,9957.29,9957.29
2018-09-25,NIFTY LOW VOL 50,10061.82,10061.82,10061.82,10061.82
2018-09-26,NIFTY LOW VOL 50,10014.75,10014.75,10014.75,10014.75
2018-09-27,NIFTY LOW VOL 50,9941.65,9941.65,9941.65,9941.65
2018-09-28,NIFTY LOW VOL 50,9832.81,9832.81,9832.81,9832.81
2018-10-01,NIFTY LOW VOL 50,9884.81,9884.81,9884.81,9884.81
2018-10-03,NIFTY LOW VOL 50,9750.44,9750.44,9750.44,9750.44
2018-10-04,NIFTY LOW VOL 50,9569.18,9569.18,9569.18,9569.18
2018-10-05,NIFTY LOW VOL 50,9352.61,9352.61,9352.61,9352.61
2018-10-08,NIFTY LOW VOL 50,9352.09,9352.09,9352.09,9352.09
2018-10-09,NIFTY LOW VOL 50,9296.01,9296.01,9296.01,9296.01
2018-10-10,NIFTY LOW VOL 50,9471.91,9471.91,9471.91,9471.91
2018-10-11,NIFTY LOW VOL 50,9312.64,9312.64,9312.64,9312.64
2018-10-12,NIFTY LOW VOL 50,9542.67,9542.67,9542.67,9542.67
2018-10-15,NIFTY LOW VOL 50,9545.17,9545.17,9545.17,9545.17
2018-10-16,NIFTY LOW VOL 50,9618.62,9618.62,9618.62,9618.62
2018-10-17,NIFTY LOW VOL 50,9503.74,9503.74,9503.74,9503.74
2018-10-19,NIFTY LOW VOL 50,9379.08,9379.08,9379.08,9379.08
2018-10-22,NIFTY LOW VOL 50,9304.98,9304.98,9304.98,9304.98
2018-10-23,NIFTY LOW VOL 50,9198.49,9198.49,9198.49,9198.49
2018-10-24,NIFTY LOW VOL 50,9256.68,9256.68,9256.68,9256.68
2018-10-25,NIFTY LOW VOL 50,9222.9,9222.9,9222.9,9222.9
2018-10-26,NIFTY LOW VOL 50,9166.25,9166.25,9166.25,9166.25
2018-10-29,NIFTY LOW VOL 50,9298.36,9298.36,9298.36,9298.36
2018-10-30,NIFTY LOW VOL 50,9273.75,9273.75,9273.75,9273.75
2018-10-31,NIFTY LOW VOL 50,9433.54,9433.54,9433.54,9433.54
2018-11-01,NIFTY LOW VOL 50,9431.13,9431.13,9431.13,9431.13
2018-11-02,NIFTY LOW VOL 50,9561.8,9561.8,9561.8,9561.8
2018-11-05,NIFTY LOW VOL 50,9535.27,9535.27,9535.27,9535.27
2018-11-06,NIFTY LOW VOL 50,9519.54,9519.54,9519.54,9519.54
2018-11-07,NIFTY LOW VOL 50,9583.04,9583.04,9583.04,9583.04
2018-11-09,NIFTY LOW VOL 50,9635.88,9635.88,9635.88,9635.88
2018-11-12,NIFTY LOW VOL 50,9546.89,9546.89,9546.89,9546.89
2018-11-13,NIFTY LOW VOL 50,9620.87,9620.87,9620.87,9620.87
2018-11-14,NIFTY LOW VOL 50,9653.91,9653.91,9653.91,9653.91
2018-11-15,NIFTY LOW VOL 50,9705.84,9705.84,9705.84,9705.84
2018-11-16,NIFTY LOW VOL 50,9752.48,9752.48,9752.48,9752.48
2018-11-19,NIFTY LOW VOL 50,9808.03,9808.03,9808.03,9808.03
2018-11-20,NIFTY LOW VOL 50,9737.49,9737.49,9737.49,9737.49
2018-11-21,NIFTY LOW VOL 50,9705.09,9705.09,9705.09,9705.09
2018-11-22,NIFTY LOW VOL 50,9653.25,9653.25,9653.25,9653.25
2018-11-26,NIFTY LOW VOL 50,9758.06,9758.06,9758.06,9758.06
2018-11-27,NIFTY LOW VOL 50,9803.56,9803.56,9803.56,9803.56
2018-11-28,NIFTY LOW VOL 50,9795.67,9795.67,9795.67,9795.67
2018-11-29,NIFTY LOW VOL 50,9889.1,9889.1,9889.1,9889.1
2018-11-30,NIFTY LOW VOL 50,9916.31,9916.31,9916.31,9916.31
2018-12-03,NIFTY LOW VOL 50,9966.27,9966.27,9966.27,9966.27
2018-12-04,NIFTY LOW VOL 50,9939.59,9939.59,9939.59,9939.59
2018-12-05,NIFTY LOW VOL 50,9843.67,9843.67,9843.67,9843.67
2018-12-06,NIFTY LOW VOL 50,9678.79,9678.79,9678.79,9678.79
2018-12-07,NIFTY LOW VOL 50,9754.59,9754.59,9754.59,9754.59
2018-12-10,NIFTY LOW VOL 50,9595.52,9595.52,9595.52,9595.52
2018-12-11,NIFTY LOW VOL 50,9702.88,9702.88,9702.88,9702.88
2018-12-12,NIFTY LOW VOL 50,9911.92,9911.92,9911.92,9911.92
2018-12-13,NIFTY LOW VOL 50,9991.43,9991.43,9991.43,9991.43
2018-12-14,NIFTY LOW VOL 50,10006.29,10006.29,10006.29,10006.29
2018-12-17,NIFTY LOW VOL 50,10067.11,10067.11,10067.11,10067.11
2018-12-18,NIFTY LOW VOL 50,10072.84,10072.84,10072.84,10072.84
2018-12-19,NIFTY LOW VOL 50,10176.67,10176.67,10176.67,10176.67
2018-12-20,NIFTY LOW VOL 50,10158.74,10158.74,10158.74,10158.74
2018-12-21,NIFTY LOW VOL 50,9978.17,9978.17,9978.17,9978.17
2018-12-24,NIFTY LOW VOL 50,9871.48,9871.48,9871.48,9871.48
2018-12-26,NIFTY LOW VOL 50,9916.22,9916.22,9916.22,9916.22
2018-12-27,NIFTY LOW VOL 50,9962.4,9962.4,9962.4,9962.4
2018-12-28,NIFTY LOW VOL 50,10030.19,10030.19,10030.19,10030.19
2018-12-31,NIFTY LOW VOL 50,10049.5,10049.5,10049.5,10049.5
2019-01-01,NIFTY LOW VOL 50,10038.24,10038.24,10038.24,10038.24
2019-01-02,NIFTY LOW VOL 50,9925.01,9925.01,9925.01,9925.01
2019-01-03,NIFTY LOW VOL 50,9846.19,9846.19,9846.19,9846.19
2019-01-04,NIFTY LOW VOL 50,9881.98,9881.98,9881.98,9881.98
2019-01-07,NIFTY LOW VOL 50,9908.6,9908.6,9908.6,9908.6
2019-01-08,NIFTY LOW VOL 50,9887.37,9887.37,9887.37,9887.37
2019-01-09,NIFTY LOW VOL 50,9893.43,9893.43,9893.43,9893.43
2019-01-10,NIFTY LOW VOL 50,9901.03,9901.03,9901.03,9901.03
2019-01-11,NIFTY LOW VOL 50,9875.99,9875.99,9875.99,9875.99
2019-01-14,NIFTY LOW VOL 50,9833.64,9833.64,9833.64,9833.64
