date,ticker,open,high,low,close
2017-01-06,NIFTY500 VALUE 50,4509.48,4509.48,4509.48,4509.48
2017-01-09,NIFTY500 VALUE 50,4509.13,4509.13,4509.13,4509.13
2017-01-10,NIFTY500 VALUE 50,4555.78,4555.78,4555.78,4555.78
2017-01-11,NIFTY500 VALUE 50,4646.28,4646.28,4646.28,4646.28
2017-01-12,NIFTY500 VALUE 50,4663.75,4663.75,4663.75,4663.75
2017-01-13,NIFTY500 VALUE 50,4661.53,4661.53,4661.53,4661.53
2017-01-16,NIFTY500 VALUE 50,4706.22,4706.22,4706.22,4706.22
2017-01-17,NIFTY500 VALUE 50,4684.31,4684.31,4684.31,4684.31
2017-01-18,NIFTY500 VALUE 50,4712.87,4712.87,4712.87,4712.87
2017-01-19,NIFTY500 VALUE 50,4747.57,4747.57,4747.57,4747.57
2017-01-20,NIFTY500 VALUE 50,4646.01,4646.01,4646.01,4646.01
2017-01-23,NIFTY500 VALUE 50,4716.97,4716.97,4716.97,4716.97
2017-01-24,NIFTY500 VALUE 50,4764.76,4764.76,4764.76,4764.76
2017-01-25,NIFTY500 VALUE 50,4839.69,4839.69,4839.69,4839.69
2017-01-27,NIFTY500 VALUE 50,4866.08,4866.08,4866.08,4866.08
2017-01-30,NIFTY500 VALUE 50,4849.64,4849.64,4849.64,4849.64
2017-01-31,NIFTY500 VALUE 50,4761.32,4761.32,4761.32,4761.32
2017-02-01,NIFTY500 VALUE 50,4873.56,4873.56,4873.56,4873.56
2017-02-02,NIFTY500 VALUE 50,4913.88,4913.88,4913.88,4913.88
2017-02-03,NIFTY500 VALUE 50,4958.86,4958.86,4958.86,4958.86
2017-02-06,NIFTY500 VALUE 50,4973.08,4973.08,4973.08,4973.08
2017-02-07,NIFTY500 VALUE 50,4935.0,4935.0,4935.0,4935.0
2017-02-08,NIFTY500 VALUE 50,4978.81,4978.81,4978.81,4978.81
2017-02-09,NIFTY500 VALUE 50,4964.35,4964.35,4964.35,4964.35
2017-02-10,NIFTY500 VALUE 50,4944.27,4944.27,4944.27,4944.27
2017-02-13,NIFTY500 VALUE 50,4920.38,4920.38,4920.38,4920.38
2017-02-14,NIFTY500 VALUE 50,4872.59,4872.59,4872.59,4872.59
2017-02-15,NIFTY500 VALUE 50,4779.82,4779.82,4779.82,4779.82
2017-02-16,NIFTY500 VALUE 50,4845.61,4845.61,4845.61,4845.61
2017-02-17,NIFTY500 VALUE 50,4877.93,4877.93,4877.93,4877.93
2017-02-20,NIFTY500 VALUE 50,4958.1,4958.1,4958.1,4958.1
2017-02-21,NIFTY500 VALUE 50,5003.6,5003.6,5003.6,5003.6
2017-02-22,NIFTY500 VALUE 50,4993.61,4993.61,4993.61,4993.61
2017-02-23,NIFTY500 VALUE 50,5006.23,5006.23,5006.23,5006.23
2017-02-27,NIFTY500 VALUE 50,4977.4,4977.4,4977.4,4977.4
2017-02-28,NIFTY500 VALUE 50,4999.75,4999.75,4999.75,4999.75
2017-03-01,NIFTY500 VALUE 50,5023.89,5023.89,5023.89,5023.89
2017-03-02,NIFTY500 VALUE 50,4940.27,4940.27,4940.27,4940.27
2017-03-03,NIFTY500 VALUE 50,4971.42,4971.42,4971.42,4971.42
2017-03-06,NIFTY500 VALUE 50,4999.06,4999.06,4999.06,4999.06
2017-03-07,NIFTY500 VALUE 50,4973.25,4973.25,4973.25,4973.25
2017-03-08,NIFTY500 VALUE 50,4892.91,4892.91,4892.91,4892.91
2017-03-09,NIFTY500 VALUE 50,4871.88,4871.88,4871.88,4871.88
2017-03-10,NIFTY500 VALUE 50,4858.2,4858.2,4858.2,4858.2
2017-03-14,NIFTY500 VALUE 50,4925.15,4925.15,4925.15,4925.15
2017-03-15,NIFTY500 VALUE 50,4954.33,4954.33,4954.33,4954.33
2017-03-16,NIFTY500 VALUE 50,5056.84,5056.84,5056.84,5056.84
2017-03-17,NIFTY500 VALUE 50,5056.26,5056.26,5056.26,5056.26
2017-03-20,NIFTY500 VALUE 50,5067.26,5067.26,5067.26,5067.26
2017-03-21,NIFTY500 VALUE 50,5050.25,5050.25,5050.25,5050.25
2017-03-22,NIFTY500 VALUE 50,4986.47,4986.47,4986.47,4986.47
2017-03-23,NIFTY500 VALUE 50,5048.36,5048.36,5048.36,5048.36
2017-03-24,NIFTY500 VALUE 50,5090.14,5090.14,5090.14,5090.14
2017-03-27,NIFTY500 VALUE 50,5059.02,5059.02,5059.02,5059.02
2017-03-28,NIFTY500 VALUE 50,5068.29,5068.29,5068.29,5068.29
2017-03-29,NIFTY500 VALUE 50,5083.15,5083.15,5083.15,5083.15
2017-03-30,NIFTY500 VALUE 50,5097.24,5097.24,5097.24,5097.24
2017-03-31,NIFTY500 VALUE 50,5160.36,5160.36,5160.36,5160.36
2017-04-03,NIFTY500 VALUE 50,5168.39,5168.39,5168.39,5168.39
2017-04-05,NIFTY500 VALUE 50,5228.55,5228.55,5228.55,5228.55
2017-04-06,NIFTY500 VALUE 50,5223.13,5223.13,5223.13,5223.13
2017-04-07,NIFTY500 VALUE 50,5195.42,5195.42,5195.42,5195.42
2017-04-10,NIFTY500 VALUE 50,5236.26,5236.26,5236.26,5236.26
2017-04-11,NIFTY500 VALUE 50,5323.5,5323.5,5323.5,5323.5
2017-04-12,NIFTY500 VALUE 50,5296.32,5296.32,5296.32,5296.32
2017-04-13,NIFTY500 VALUE 50,5294.8,5294.8,5294.8,5294.8
2017-04-17,NIFTY500 VALUE 50,5303.27,5303.27,5303.27,5303.27
2017-04-18,NIFTY500 VALUE 50,5257.27,5257.27,5257.27,5257.27
2017-04-19,NIFTY500 VALUE 50,5278.17,5278.17,5278.17,5278.17
2017-04-20,NIFTY500 VALUE 50,5337.9,5337.9,5337.9,5337.9
2017-04-21,NIFTY500 VALUE 50,5352.22,5352.22,5352.22,5352.22
2017-04-24,NIFTY500 VALUE 50,5396.21,5396.21,5396.21,5396.21
2017-04-25,NIFTY500 VALUE 50,5448.43,5448.43,5448.43,5448.43
2017-04-26,NIFTY500 VALUE 50,5376.95,5376.95,5376.95,5376.95
2017-04-27,NIFTY500 VALUE 50,5379.05,5379.05,5379.05,5379.05
2017-04-28,NIFTY500 VALUE 50,5421.64,5421.64,5421.64,5421.64
2017-05-02,NIFTY500 VALUE 50,5493.84,5493.84,5493.84,5493.84
2017-05-03,NIFTY500 VALUE 50,5486.38,5486.38,5486.38,5486.38
2017-05-04,NIFTY500 VALUE 50,5512.4,5512.4,5512.4,5512.4
2017-05-05,NIFTY500 VALUE 50,5444.4,5444.4,5444.4,5444.4
2017-05-08,NIFTY500 VALUE 50,5503.85,5503.85,5503.85,5503.85
2017-05-09,NIFTY500 VALUE 50,5539.59,5539.59,5539.59,5539.59
2017-05-10,NIFTY500 VALUE 50,5566.72,5566.72,5566.72,5566.72
2017-05-11,NIFTY500 VALUE 50,5518.65,5518.65,5518.65,5518.65
2017-05-12,NIFTY500 VALUE 50,5509.79,5509.79,5509.79,5509.79
2017-05-15,NIFTY500 VALUE 50,5563.07,5563.07,5563.07,5563.07
2017-05-16,NIFTY500 VALUE 50,5586.35,5586.35,5586.35,5586.35
2017-05-17,NIFTY500 VALUE 50,5600.95,5600.95,5600.95,5600.95
2017-05-18,NIFTY500 VALUE 50,5486.4,5486.4,5486.4,5486.4
2017-05-19,NIFTY500 VALUE 50,5437.26,5437.26,5437.26,5437.26
2017-05-22,NIFTY500 VALUE 50,5354.77,5354.77,5354.77,5354.77
2017-05-23,NIFTY500 VALUE 50,5281.26,5281.26,5281.26,5281.26
2017-05-24,NIFTY500 VALUE 50,5200.44,5200.44,5200.44,5200.44
2017-05-25,NIFTY500 VALUE 50,5263.88,5263.88,5263.88,5263.88
2017-05-26,NIFTY500 VALUE 50,5372.34,5372.34,5372.34,5372.34
2017-05-29,NIFTY500 VALUE 50,5261.75,5261.75,5261.75,5261.75
2017-05-30,NIFTY500 VALUE 50,5304.37,5304.37,5304.37,5304.37
2017-05-31,NIFTY500 VALUE 50,5324.38,5324.38,5324.38,5324.38
2017-06-01,NIFTY500 VALUE 50,5312.78,5312.78,5312.78,5312.78
2017-06-02,NIFTY500 VALUE 50,5316.78,5316.78,5316.78,5316.78
2017-06-05,NIFTY500 VALUE 50,5343.4,5343.4,5343.4,5343.4
2017-06-06,NIFTY500 VALUE 50,5306.94,5306.94,5306.94,5306.94
2017-06-07,NIFTY500 VALUE 50,5329.41,5329.41,5329.41,5329.41
2017-06-08,NIFTY500 VALUE 50,5328.89,5328.89,5328.89,5328.89
2017-06-09,NIFTY500 VALUE 50,5352.87,5352.87,5352.87,5352.87
2017-06-12,NIFTY500 VALUE 50,5339.82,5339.82,5339.82,5339.82
2017-06-13,NIFTY500 VALUE 50,5332.33,5332.33,5332.33,5332.33
2017-06-14,NIFTY500 VALUE 50,5354.44,5354.44,5354.44,5354.44
2017-06-15,NIFTY500 VALUE 50,5335.11,5335.11,5335.11,5335.11
2017-06-16,NIFTY500 VALUE 50,5348.17,5348.17,5348.17,5348.17
2017-06-19,NIFTY500 VALUE 50,5366.56,5366.56,5366.56,5366.56
2017-06-20,NIFTY500 VALUE 50,5378.76,5378.76,5378.76,5378.76
2017-06-21,NIFTY500 VALUE 50,5353.23,5353.23,5353.23,5353.23
2017-06-22,NIFTY500 VALUE 50,5268.0,5268.0,5268.0,5268.0
2017-06-23,NIFTY500 VALUE 50,5184.38,5184.38,5184.38,5184.38
2017-06-27,NIFTY500 VALUE 50,5131.55,5131.55,5131.55,5131.55
2017-06-28,NIFTY500 VALUE 50,5186.27,5186.27,5186.27,5186.27
2017-06-29,NIFTY500 VALUE 50,5216.99,5216.99,5216.99,5216.99
2017-06-30,NIFTY500 VALUE 50,5198.3,5198.3,5198.3,5198.3
2017-07-03,NIFTY500 VALUE 50,5271.21,5271.21,5271.21,5271.21
2017-07-04,NIFTY500 VALUE 50,5240.01,5240.01,5240.01,5240.01
2017-07-05,NIFTY500 VALUE 50,5301.48,5301.48,5301.48,5301.48
2017-07-06,NIFTY500 VALUE 50,5333.22,5333.22,5333.22,5333.22
2017-07-07,NIFTY500 VALUE 50,5341.02,5341.02,5341.02,5341.02
2017-07-10,NIFTY500 VALUE 50,5408.32,5408.32,5408.32,5408.32
2017-07-11,NIFTY500 VALUE 50,5373.64,5373.64,5373.64,5373.64
2017-07-12,NIFTY500 VALUE 50,5443.16,5443.16,5443.16,5443.16
2017-07-13,NIFTY500 VALUE 50,5467.6,5467.6,5467.6,5467.6
2017-07-14,NIFTY500 VALUE 50,5453.61,5453.61,5453.61,5453.61
2017-07-17,NIFTY500 VALUE 50,5488.56,5488.56,5488.56,5488.56
2017-07-18,NIFTY500 VALUE 50,5454.43,5454.43,5454.43,5454.43
2017-07-19,NIFTY500 VALUE 50,5519.21,5519.21,5519.21,5519.21
2017-07-20,NIFTY500 VALUE 50,5515.57,5515.57,5515.57,5515.57
2017-07-21,NIFTY500 VALUE 50,5518.53,5518.53,5518.53,5518.53
2017-07-24,NIFTY500 VALUE 50,5517.98,5517.98,5517.98,5517.98
2017-07-25,NIFTY500 VALUE 50,5543.9,5543.9,5543.9,5543.9
2017-07-26,NIFTY500 VALUE 50,5566.54,5566.54,5566.54,5566.54
2017-07-27,NIFTY500 VALUE 50,5519.14,5519.14,5519.14,5519.14
2017-07-28,NIFTY500 VALUE 50,5544.92,5544.92,5544.92,5544.92
2017-07-31,NIFTY500 VALUE 50,5583.9,5583.9,5583.9,5583.9
2017-08-01,NIFTY500 VALUE 50,5607.81,5607.81,5607.81,5607.81
2017-08-02,NIFTY500 VALUE 50,5589.47,5589.47,5589.47,5589.47
2017-08-03,NIFTY500 VALUE 50,5547.15,5547.15,5547.15,5547.15
2017-08-04,NIFTY500 VALUE 50,5660.66,5660.66,5660.66,5660.66
2017-08-07,NIFTY500 VALUE 50,5751.33,5751.33,5751.33,5751.33
2017-08-08,NIFTY500 VALUE 50,5658.68,5658.68,5658.68,5658.68
2017-08-09,NIFTY500 VALUE 50,5587.64,5587.64,5587.64,5587.64
2017-08-10,NIFTY500 VALUE 50,5399.16,5399.16,5399.16,5399.16
2017-08-11,NIFTY500 VALUE 50,5335.84,5335.84,5335.84,5335.84
2017-08-14,NIFTY500 VALUE 50,5471.5,5471.5,5471.5,5471.5
2017-08-16,NIFTY500 VALUE 50,5530.49,5530.49,5530.49,5530.49
2017-08-17,NIFTY500 VALUE 50,5589.13,5589.13,5589.13,5589.13
2017-08-18,NIFTY500 VALUE 50,5557.88,5557.88,5557.88,5557.88
2017-08-21,NIFTY500 VALUE 50,5455.44,5455.44,5455.44,5455.44
2017-08-22,NIFTY500 VALUE 50,5441.19,5441.19,5441.19,5441.19
2017-08-23,NIFTY500 VALUE 50,5533.43,5533.43,5533.43,5533.43
2017-08-24,NIFTY500 VALUE 50,5552.85,5552.85,5552.85,5552.85
2017-08-28,NIFTY500 VALUE 50,5598.67,5598.67,5598.67,5598.67
2017-08-29,NIFTY500 VALUE 50,5527.66,5527.66,5527.66,5527.66
2017-08-30,NIFTY500 VALUE 50,5653.03,5653.03,5653.03,5653.03
2017-08-31,NIFTY500 VALUE 50,5686.47,5686.47,5686.47,5686.47
2017-09-01,NIFTY500 VALUE 50,5768.03,5768.03,5768.03,5768.03
2017-09-04,NIFTY500 VALUE 50,5713.01,5713.01,5713.01,5713.01
2017-09-05,NIFTY500 VALUE 50,5763.24,5763.24,5763.24,5763.24
2017-09-06,NIFTY500 VALUE 50,5767.61,5767.61,5767.61,5767.61
2017-09-07,NIFTY500 VALUE 50,5791.63,5791.63,5791.63,5791.63
2017-09-08,NIFTY500 VALUE 50,5749.87,5749.87,5749.87,5749.87
2017-09-11,NIFTY500 VALUE 50,5780.14,5780.14,5780.14,5780.14
2017-09-12,NIFTY500 VALUE 50,5850.91,5850.91,5850.91,5850.91
2017-09-13,NIFTY500 VALUE 50,5772.74,5772.74,5772.74,5772.74
2017-09-14,NIFTY500 VALUE 50,5775.75,5775.75,5775.75,5775.75
2017-09-15,NIFTY500 VALUE 50,5776.95,5776.95,5776.95,5776.95
2017-09-18,NIFTY500 VALUE 50,5793.6,5793.6,5793.6,5793.6
2017-09-19,NIFTY500 VALUE 50,5820.56,5820.56,5820.56,5820.56
2017-09-20,NIFTY500 VALUE 50,5806.69,5806.69,5806.69,5806.69
2017-09-21,NIFTY500 VALUE 50,5757.27,5757.27,5757.27,5757.27
2017-09-22,NIFTY500 VALUE 50,5562.56,5562.56,5562.56,5562.56
2017-09-25,NIFTY500 VALUE 50,5470.09,5470.09,5470.09,5470.09
2017-09-26,NIFTY500 VALUE 50,5508.98,5508.98,5508.98,5508.98
2017-09-27,NIFTY500 VALUE 50,5409.91,5409.91,5409.91,5409.91
2017-09-28,NIFTY500 VALUE 50,5436.81,5436.81,5436.81,5436.81
2017-09-29,NIFTY500 VALUE 50,5499.07,5499.07,5499.07,5499.07
2017-10-03,NIFTY500 VALUE 50,5532.41,5532.41,5532.41,5532.41
2017-10-04,NIFTY500 VALUE 50,5570.2,5570.2,5570.2,5570.2
2017-10-05,NIFTY500 VALUE 50,5576.26,5576.26,5576.26,5576.26
2017-10-06,NIFTY500 VALUE 50,5664.64,5664.64,5664.64,5664.64
2017-10-09,NIFTY500 VALUE 50,5646.23,5646.23,5646.23,5646.23
2017-10-10,NIFTY500 VALUE 50,5661.67,5661.67,5661.67,5661.67
2017-10-11,NIFTY500 VALUE 50,5630.3,5630.3,5630.3,5630.3
2017-10-12,NIFTY500 VALUE 50,5681.76,5681.76,5681.76,5681.76
2017-10-13,NIFTY500 VALUE 50,5714.36,5714.36,5714.36,5714.36
2017-10-16,NIFTY500 VALUE 50,5723.8,5723.8,5723.8,5723.8
2017-10-17,NIFTY500 VALUE 50,5780.81,5780.81,5780.81,5780.81
2017-10-18,NIFTY500 VALUE 50,5790.0,5790.0,5790.0,5790.0
2017-10-19,NIFTY500 VALUE 50,5762.87,5762.87,5762.87,5762.87
2017-10-23,NIFTY500 VALUE 50,5766.35,5766.35,5766.35,5766.35
2017-10-24,NIFTY500 VALUE 50,5802.54,5802.54,5802.54,5802.54
2017-10-25,NIFTY500 VALUE 50,5877.87,5877.87,5877.87,5877.87
2017-10-26,NIFTY500 VALUE 50,5969.78,5969.78,5969.78,5969.78
2017-10-27,NIFTY500 VALUE 50,5952.81,5952.81,5952.81,5952.81
2017-10-30,NIFTY500 VALUE 50,6011.14,6011.14,6011.14,6011.14
2017-10-31,NIFTY500 VALUE 50,5995.66,5995.66,5995.66,5995.66
2017-11-01,NIFTY500 VALUE 50,6044.2,6044.2,6044.2,6044.2
2017-11-02,NIFTY500 VALUE 50,6042.82,6042.82,6042.82,6042.82
2017-11-03,NIFTY500 VALUE 50,6049.68,6049.68,6049.68,6049.68
2017-11-06,NIFTY500 VALUE 50,6042.62,6042.62,6042.62,6042.62
2017-11-07,NIFTY500 VALUE 50,5941.57,5941.57,5941.57,5941.57
2017-11-08,NIFTY500 VALUE 50,5894.43,5894.43,5894.43,5894.43
2017-11-09,NIFTY500 VALUE 50,5917.08,5917.08,5917.08,5917.08
2017-11-10,NIFTY500 VALUE 50,5887.77,5887.77,5887.77,5887.77
2017-11-13,NIFTY500 VALUE 50,5818.0,5818.0,5818.0,5818.0
2017-11-14,NIFTY500 VALUE 50,5775.62,5775.62,5775.62,5775.62
2017-11-15,NIFTY500 VALUE 50,5672.35,5672.35,5672.35,5672.35
2017-11-16,NIFTY500 VALUE 50,5725.25,5725.25,5725.25,5725.25
2017-11-17,NIFTY500 VALUE 50,5791.42,5791.42,5791.42,5791.42
2017-11-20,NIFTY500 VALUE 50,5849.5,5849.5,5849.5,5849.5
2017-11-21,NIFTY500 VALUE 50,5848.71,5848.71,5848.71,5848.71
2017-11-22,NIFTY500 VALUE 50,5835.19,5835.19,5835.19,5835.19
2017-11-23,NIFTY500 VALUE 50,5840.5,5840.5,5840.5,5840.5
2017-11-24,NIFTY500 VALUE 50,5840.42,5840.42,5840.42,5840.42
2017-11-27,NIFTY500 VALUE 50,5828.8,5828.8,5828.8,5828.8
2017-11-28,NIFTY500 VALUE 50,5815.9,5815.9,5815.9,5815.9
2017-11-29,NIFTY500 VALUE 50,5808.96,5808.96,5808.96,5808.96
2017-11-30,NIFTY500 VALUE 50,5757.84,5757.84,5757.84,5757.84
2017-12-01,NIFTY500 VALUE 50,5676.9,5676.9,5676.9,5676.9
2017-12-04,NIFTY500 VALUE 50,5691.19,5691.19,5691.19,5691.19
2017-12-05,NIFTY500 VALUE 50,5666.69,5666.69,5666.69,5666.69
2017-12-06,NIFTY500 VALUE 50,5589.85,5589.85,5589.85,5589.85
2017-12-07,NIFTY500 VALUE 50,5662.18,5662.18,5662.18,5662.18
2017-12-08,NIFTY500 VALUE 50,5759.37,5759.37,5759.37,5759.37
2017-12-11,NIFTY500 VALUE 50,5777.02,5777.02,5777.02,5777.02
2017-12-12,NIFTY500 VALUE 50,5698.87,5698.87,5698.87,5698.87
2017-12-13,NIFTY500 VALUE 50,5650.58,5650.58,5650.58,5650.58
2017-12-14,NIFTY500 VALUE 50,5677.72,5677.72,5677.72,5677.72
2017-12-15,NIFTY500 VALUE 50,5745.2,5745.2,5745.2,5745.2
2017-12-18,NIFTY500 VALUE 50,5778.24,5778.24,5778.24,5778.24
2017-12-19,NIFTY500 VALUE 50,5850.03,5850.03,5850.03,5850.03
2017-12-20,NIFTY500 VALUE 50,5897.45,5897.45,5897.45,5897.45
2017-12-21,NIFTY500 VALUE 50,5946.82,5946.82,5946.82,5946.82
2017-12-22,NIFTY500 VALUE 50,5973.34,5973.34,5973.34,5973.34
2017-12-26,NIFTY500 VALUE 50,6042.01,6042.01,6042.01,6042.01
2017-12-27,NIFTY500 VALUE 50,6030.89,6030.89,6030.89,6030.89
2017-12-28,NIFTY500 VALUE 50,6067.42,6067.42,6067.42,6067.42
2017-12-29,NIFTY500 VALUE 50,6102.0,6102.0,6102.0,6102.0
2018-01-01,NIFTY500 VALUE 50,6122.43,6122.43,6122.43,6122.43
2018-01-02,NIFTY500 VALUE 50,6081.78,6081.78,6081.78,6081.78
2018-01-03,NIFTY500 VALUE 50,6111.01,6111.01,6111.01,6111.01
2018-01-04,NIFTY500 VALUE 50,6193.3,6193.3,6193.3,6193.3
2018-01-05,NIFTY500 VALUE 50,6215.78,6215.78,6215.78,6215.78
2018-01-08,NIFTY500 VALUE 50,6265.55,6265.55,6265.55,6265.55
2018-01-09,NIFTY500 VALUE 50,6253.3,6253.3,6253.3,6253.3
2018-01-10,NIFTY500 VALUE 50,6233.66,6233.66,6233.66,6233.66
2018-01-11,NIFTY500 VALUE 50,6249.55,6249.55,6249.55,6249.55
2018-01-12,NIFTY500 VALUE 50,6253.56,6253.56,6253.56,6253.56
2018-01-15,NIFTY500 VALUE 50,6235.61,6235.61,6235.61,6235.61
2018-01-16,NIFTY500 VALUE 50,6066.54,6066.54,6066.54,6066.54
2018-01-17,NIFTY500 VALUE 50,6146.91,6146.91,6146.91,6146.91
2018-01-18,NIFTY500 VALUE 50,5982.45,5982.45,5982.45,5982.45
2018-01-19,NIFTY500 VALUE 50,6045.86,6045.86,6045.86,6045.86
2018-01-22,NIFTY500 VALUE 50,6034.02,6034.02,6034.02,6034.02
2018-01-23,NIFTY500 VALUE 50,6144.73,6144.73,6144.73,6144.73
2018-01-24,NIFTY500 VALUE 50,6130.2,6130.2,6130.2,6130.2
2018-01-25,NIFTY500 VALUE 50,6076.06,6076.06,6076.06,6076.06
2018-01-29,NIFTY500 VALUE 50,6019.04,6019.04,6019.04,6019.04
2018-01-30,NIFTY500 VALUE 50,6041.8,6041.8,6041.8,6041.8
2018-01-31,NIFTY500 VALUE 50,6006.23,6006.23,6006.23,6006.23
2018-02-01,NIFTY500 VALUE 50,5937.2,5937.2,5937.2,5937.2
2018-02-02,NIFTY500 VALUE 50,5690.19,5690.19,5690.19,5690.19
2018-02-05,NIFTY500 VALUE 50,5696.86,5696.86,5696.86,5696.86
2018-02-06,NIFTY500 VALUE 50,5587.27,5587.27,5587.27,5587.27
2018-02-07,NIFTY500 VALUE 50,5656.32,5656.32,5656.32,5656.32
2018-02-08,NIFTY500 VALUE 50,5699.11,5699.11,5699.11,5699.11
2018-02-09,NIFTY500 VALUE 50,5700.6,5700.6,5700.6,5700.6
2018-02-12,NIFTY500 VALUE 50,5775.76,5775.76,5775.76,5775.76
2018-02-14,NIFTY500 VALUE 50,5727.77,5727.77,5727.77,5727.77
2018-02-15,NIFTY500 VALUE 50,5702.8,5702.8,5702.8,5702.8
2018-02-16,NIFTY500 VALUE 50,5631.84,5631.84,5631.84,5631.84
2018-02-19,NIFTY500 VALUE 50,5555.24,5555.24,5555.24,5555.24
2018-02-20,NIFTY500 VALUE 50,5574.52,5574.52,5574.52,5574.52
2018-02-21,NIFTY500 VALUE 50,5554.48,5554.48,5554.48,5554.48
2018-02-22,NIFTY500 VALUE 50,5502.88,5502.88,5502.88,5502.88
2018-02-23,NIFTY500 VALUE 50,5600.43,5600.43,5600.43,5600.43
2018-02-26,NIFTY500 VALUE 50,5659.43,5659.43,5659.43,5659.43
2018-02-27,NIFTY500 VALUE 50,5581.61,5581.61,5581.61,5581.61
2018-02-28,NIFTY500 VALUE 50,5579.03,5579.03,5579.03,5579.03
2018-03-01,NIFTY500 VALUE 50,5539.49,5539.49,5539.49,5539.49
2018-03-05,NIFTY500 VALUE 50,5428.45,5428.45,5428.45,5428.45
2018-03-06,NIFTY500 VALUE 50,5368.5,5368.5,5368.5,5368.5
2018-03-07,NIFTY500 VALUE 50,5268.04,5268.04,5268.04,5268.04
2018-03-08,NIFTY500 VALUE 50,5242.37,5242.37,5242.37,5242.37
2018-03-09,NIFTY500 VALUE 50,5194.61,5194.61,5194.61,5194.61
2018-03-12,NIFTY500 VALUE 50,5249.82,5249.82,5249.82,5249.82
2018-03-13,NIFTY500 VALUE 50,5341.66,5341.66,5341.66,5341.66
2018-03-14,NIFTY500 VALUE 50,5325.14,5325.14,5325.14,5325.14
2018-03-15,NIFTY500 VALUE 50,5334.91,5334.91,5334.91,5334.91
2018-03-16,NIFTY500 VALUE 50,5237.64,5237.64,5237.64,5237.64
2018-03-19,NIFTY500 VALUE 50,5112.91,5112.91,5112.91,5112.91
2018-03-20,NIFTY500 VALUE 50,5098.57,5098.57,5098.57,5098.57
2018-03-21,NIFTY500 VALUE 50,5120.18,5120.18,5120.18,5120.18
2018-03-22,NIFTY500 VALUE 50,5070.21,5070.21,5070.21,5070.21
2018-03-23,NIFTY500 VALUE 50,4956.46,4956.46,4956.46,4956.46
2018-03-26,NIFTY500 VALUE 50,5014.17,5014.17,5014.17,5014.17
2018-03-27,NIFTY500 VALUE 50,5094.85,5094.85,5094.85,5094.85
2018-03-28,NIFTY500 VALUE 50,5033.43,5033.43,5033.43,5033.43
2018-04-02,NIFTY500 VALUE 50,5086.82,5086.82,5086.82,5086.82
2018-04-03,NIFTY500 VALUE 50,5139.4,5139.4,5139.4,5139.4
2018-04-04,NIFTY500 VALUE 50,5058.38,5058.38,5058.38,5058.38
2018-04-05,NIFTY500 VALUE 50,5182.75,5182.75,5182.75,5182.75
2018-04-06,NIFTY500 VALUE 50,5210.55,5210.55,5210.55,5210.55
2018-04-09,NIFTY500 VALUE 50,5250.61,5250.61,5250.61,5250.61
2018-04-10,NIFTY500 VALUE 50,5270.59,5270.59,5270.59,5270.59
2018-04-11,NIFTY500 VALUE 50,5227.43,5227.43,5227.43,5227.43
2018-04-12,NIFTY500 VALUE 50,5199.18,5199.18,5199.18,5199.18
2018-04-13,NIFTY500 VALUE 50,5212.29,5212.29,5212.29,5212.29
2018-04-16,NIFTY500 VALUE 50,5208.2,5208.2,5208.2,5208.2
2018-04-17,NIFTY500 VALUE 50,5211.92,5211.92,5211.92,5211.92
2018-04-18,NIFTY500 VALUE 50,5193.22,5193.22,5193.22,5193.22
2018-04-19,NIFTY500 VALUE 50,5234.66,5234.66,5234.66,5234.66
2018-04-20,NIFTY500 VALUE 50,5224.55,5224.55,5224.55,5224.55
2018-04-23,NIFTY500 VALUE 50,5221.36,5221.36,5221.36,5221.36
2018-04-24,NIFTY500 VALUE 50,5159.8,5159.8,5159.8,5159.8
2018-04-25,NIFTY500 VALUE 50,5116.02,5116.02,5116.02,5116.02
2018-04-26,NIFTY500 VALUE 50,5118.68,5118.68,5118.68,5118.68
2018-04-27,NIFTY500 VALUE 50,5178.47,5178.47,5178.47,5178.47
2018-04-30,NIFTY500 VALUE 50,5205.08,5205.08,5205.08,5205.08
2018-05-02,NIFTY500 VALUE 50,5084.23,5084.23,5084.23,5084.23
2018-05-03,NIFTY500 VALUE 50,5067.9,5067.9,5067.9,5067.9
2018-05-04,NIFTY500 VALUE 50,5017.59,5017.59,5017.59,5017.59
2018-05-07,NIFTY500 VALUE 50,5076.89,5076.89,5076.89,5076.89
2018-05-08,NIFTY500 VALUE 50,5090.89,5090.89,5090.89,5090.89
2018-05-09,NIFTY500 VALUE 50,5070.41,5070.41,5070.41,5070.41
2018-05-10,NIFTY500 VALUE 50,5011.7,5011.7,5011.7,5011.7
2018-05-11,NIFTY500 VALUE 50,5032.84,5032.84,5032.84,5032.84
2018-05-14,NIFTY500 VALUE 50,4993.84,4993.84,4993.84,4993.84
2018-05-15,NIFTY500 VALUE 50,4947.36,4947.36,4947.36,4947.36
2018-05-16,NIFTY500 VALUE 50,4904.06,4904.06,4904.06,4904.06
2018-05-17,NIFTY500 VALUE 50,4915.26,4915.26,4915.26,4915.26
2018-05-18,NIFTY500 VALUE 50,4822.51,4822.51,4822.51,4822.51
2018-05-21,NIFTY500 VALUE 50,4778.36,4778.36,4778.36,4778.36
2018-05-22,NIFTY500 VALUE 50,4819.9,4819.9,4819.9,4819.9
2018-05-23,NIFTY500 VALUE 50,4697.05,4697.05,4697.05,4697.05
