date,ticker,open,high,low,close
2011-07-20,NIFTY SMLCAP 250,2716.86,2716.86,2716.86,2716.86
2011-07-21,NIFTY SMLCAP 250,2706.28,2706.28,2706.28,2706.28
2011-07-22,NIFTY SMLCAP 250,2733.67,2733.67,2733.67,2733.67
2011-07-25,NIFTY SMLCAP 250,2743.52,2743.52,2743.52,2743.52
2011-07-26,NIFTY SMLCAP 250,2722.36,2722.36,2722.36,2722.36
2011-07-27,NIFTY SMLCAP 250,2728.27,2728.27,2728.27,2728.27
2011-07-28,NIFTY SMLCAP 250,2705.9,2705.9,2705.9,2705.9
2011-07-29,NIFTY SMLCAP 250,2691.99,2691.99,2691.99,2691.99
2011-08-01,NIFTY SMLCAP 250,2685.75,2685.75,2685.75,2685.75
2011-08-02,NIFTY SMLCAP 250,2645.62,2645.62,2645.62,2645.62
2011-08-03,NIFTY SMLCAP 250,2637.96,2637.96,2637.96,2637.96
2011-08-04,NIFTY SMLCAP 250,2620.17,2620.17,2620.17,2620.17
2011-08-05,NIFTY SMLCAP 250,2549.12,2549.12,2549.12,2549.12
2011-08-08,NIFTY SMLCAP 250,2492.33,2492.33,2492.33,2492.33
2011-08-09,NIFTY SMLCAP 250,2449.04,2449.04,2449.04,2449.04
2011-08-10,NIFTY SMLCAP 250,2509.21,2509.21,2509.21,2509.21
2011-08-11,NIFTY SMLCAP 250,2501.63,2501.63,2501.63,2501.63
2011-08-12,NIFTY SMLCAP 250,2493.96,2493.96,2493.96,2493.96
2011-08-16,NIFTY SMLCAP 250,2457.52,2457.52,2457.52,2457.52
2011-08-17,NIFTY SMLCAP 250,2431.88,2431.88,2431.88,2431.88
2011-08-18,NIFTY SMLCAP 250,2376.12,2376.12,2376.12,2376.12
2011-08-19,NIFTY SMLCAP 250,2338.58,2338.58,2338.58,2338.58
2011-08-22,NIFTY SMLCAP 250,2374.41,2374.41,2374.41,2374.41
2011-08-23,NIFTY SMLCAP 250,2402.06,2402.06,2402.06,2402.06
2011-08-24,NIFTY SMLCAP 250,2391.67,2391.67,2391.67,2391.67
2011-08-25,NIFTY SMLCAP 250,2374.51,2374.51,2374.51,2374.51
2011-08-26,NIFTY SMLCAP 250,2321.44,2321.44,2321.44,2321.44
2011-08-29,NIFTY SMLCAP 250,2376.36,2376.36,2376.36,2376.36
2011-08-30,NIFTY SMLCAP 250,2410.92,2410.92,2410.92,2410.92
2011-09-02,NIFTY SMLCAP 250,2427.15,2427.15,2427.15,2427.15
2011-09-05,NIFTY SMLCAP 250,2432.71,2432.71,2432.71,2432.71
2011-09-06,NIFTY SMLCAP 250,2455.06,2455.06,2455.06,2455.06
2011-09-07,NIFTY SMLCAP 250,2483.73,2483.73,2483.73,2483.73
2011-09-08,NIFTY SMLCAP 250,2495.77,2495.77,2495.77,2495.77
2011-09-09,NIFTY SMLCAP 250,2476.81,2476.81,2476.81,2476.81
2011-09-12,NIFTY SMLCAP 250,2433.79,2433.79,2433.79,2433.79
2011-09-13,NIFTY SMLCAP 250,2436.66,2436.66,2436.66,2436.66
2011-09-14,NIFTY SMLCAP 250,2449.96,2449.96,2449.96,2449.96
2011-09-15,NIFTY SMLCAP 250,2461.61,2461.61,2461.61,2461.61
2011-09-16,NIFTY SMLCAP 250,2464.54,2464.54,2464.54,2464.54
2011-09-19,NIFTY SMLCAP 250,2460.66,2460.66,2460.66,2460.66
2011-09-20,NIFTY SMLCAP 250,2490.94,2490.94,2490.94,2490.94
2011-09-21,NIFTY SMLCAP 250,2519.48,2519.48,2519.48,2519.48
2011-09-22,NIFTY SMLCAP 250,2442.62,2442.62,2442.62,2442.62
2011-09-23,NIFTY SMLCAP 250,2422.51,2422.51,2422.51,2422.51
2011-09-26,NIFTY SMLCAP 250,2388.96,2388.96,2388.96,2388.96
2011-09-27,NIFTY SMLCAP 250,2432.39,2432.39,2432.39,2432.39
2011-09-28,NIFTY SMLCAP 250,2409.14,2409.14,2409.14,2409.14
2011-09-29,NIFTY SMLCAP 250,2404.4,2404.4,2404.4,2404.4
2011-09-30,NIFTY SMLCAP 250,2394.71,2394.71,2394.71,2394.71
2011-10-03,NIFTY SMLCAP 250,2356.69,2356.69,2356.69,2356.69
2011-10-04,NIFTY SMLCAP 250,2330.73,2330.73,2330.73,2330.73
2011-10-05,NIFTY SMLCAP 250,2304.41,2304.41,2304.41,2304.41
2011-10-07,NIFTY SMLCAP 250,2340.17,2340.17,2340.17,2340.17
2011-10-10,NIFTY SMLCAP 250,2362.81,2362.81,2362.81,2362.81
2011-10-11,NIFTY SMLCAP 250,2370.73,2370.73,2370.73,2370.73
2011-10-12,NIFTY SMLCAP 250,2402.25,2402.25,2402.25,2402.25
2011-10-13,NIFTY SMLCAP 250,2402.59,2402.59,2402.59,2402.59
2011-10-14,NIFTY SMLCAP 250,2415.44,2415.44,2415.44,2415.44
2011-10-17,NIFTY SMLCAP 250,2421.64,2421.64,2421.64,2421.64
2011-10-18,NIFTY SMLCAP 250,2395.58,2395.58,2395.58,2395.58
2011-10-19,NIFTY SMLCAP 250,2422.01,2422.01,2422.01,2422.01
2011-10-20,NIFTY SMLCAP 250,2408.81,2408.81,2408.81,2408.81
2011-10-21,NIFTY SMLCAP 250,2398.6,2398.6,2398.6,2398.6
2011-10-24,NIFTY SMLCAP 250,2388.36,2388.36,2388.36,2388.36
2011-10-25,NIFTY SMLCAP 250,2390.09,2390.09,2390.09,2390.09
2011-10-26,NIFTY SMLCAP 250,2420.17,2420.17,2420.17,2420.17
2011-10-28,NIFTY SMLCAP 250,2453.59,2453.59,2453.59,2453.59
2011-10-31,NIFTY SMLCAP 250,2462.83,2462.83,2462.83,2462.83
2011-11-01,NIFTY SMLCAP 250,2450.71,2450.71,2450.71,2450.71
2011-11-02,NIFTY SMLCAP 250,2447.0,2447.0,2447.0,2447.0
2011-11-03,NIFTY SMLCAP 250,2441.92,2441.92,2441.92,2441.92
2011-11-04,NIFTY SMLCAP 250,2457.96,2457.96,2457.96,2457.96
2011-11-08,NIFTY SMLCAP 250,2461.14,2461.14,2461.14,2461.14
2011-11-09,NIFTY SMLCAP 250,2432.42,2432.42,2432.42,2432.42
2011-11-11,NIFTY SMLCAP 250,2394.0,2394.0,2394.0,2394.0
2011-11-14,NIFTY SMLCAP 250,2351.98,2351.98,2351.98,2351.98
2011-11-15,NIFTY SMLCAP 250,2285.62,2285.62,2285.62,2285.62
2011-11-16,NIFTY SMLCAP 250,2261.12,2261.12,2261.12,2261.12
2011-11-17,NIFTY SMLCAP 250,2233.23,2233.23,2233.23,2233.23
2011-11-18,NIFTY SMLCAP 250,2208.37,2208.37,2208.37,2208.37
2011-11-21,NIFTY SMLCAP 250,2168.23,2168.23,2168.23,2168.23
2011-11-22,NIFTY SMLCAP 250,2166.87,2166.87,2166.87,2166.87
2011-11-23,NIFTY SMLCAP 250,2123.23,2123.23,2123.23,2123.23
2011-11-24,NIFTY SMLCAP 250,2144.53,2144.53,2144.53,2144.53
2011-11-25,NIFTY SMLCAP 250,2157.5,2157.5,2157.5,2157.5
2011-11-28,NIFTY SMLCAP 250,2190.79,2190.79,2190.79,2190.79
2011-11-29,NIFTY SMLCAP 250,2178.73,2178.73,2178.73,2178.73
2011-11-30,NIFTY SMLCAP 250,2153.05,2153.05,2153.05,2153.05
2011-12-01,NIFTY SMLCAP 250,2170.02,2170.02,2170.02,2170.02
2011-12-02,NIFTY SMLCAP 250,2192.85,2192.85,2192.85,2192.85
2011-12-05,NIFTY SMLCAP 250,2195.88,2195.88,2195.88,2195.88
2011-12-07,NIFTY SMLCAP 250,2201.46,2201.46,2201.46,2201.46
2011-12-08,NIFTY SMLCAP 250,2159.17,2159.17,2159.17,2159.17
2011-12-09,NIFTY SMLCAP 250,2142.94,2142.94,2142.94,2142.94
2011-12-12,NIFTY SMLCAP 250,2102.98,2102.98,2102.98,2102.98
2011-12-13,NIFTY SMLCAP 250,2089.3,2089.3,2089.3,2089.3
2011-12-14,NIFTY SMLCAP 250,2068.46,2068.46,2068.46,2068.46
2011-12-15,NIFTY SMLCAP 250,2038.97,2038.97,2038.97,2038.97
2011-12-16,NIFTY SMLCAP 250,1997.25,1997.25,1997.25,1997.25
2011-12-19,NIFTY SMLCAP 250,1952.64,1952.64,1952.64,1952.64
2011-12-20,NIFTY SMLCAP 250,1917.44,1917.44,1917.44,1917.44
2011-12-21,NIFTY SMLCAP 250,1939.05,1939.05,1939.05,1939.05
2011-12-22,NIFTY SMLCAP 250,1948.09,1948.09,1948.09,1948.09
2011-12-23,NIFTY SMLCAP 250,1953.28,1953.28,1953.28,1953.28
2011-12-26,NIFTY SMLCAP 250,1972.02,1972.02,1972.02,1972.02
2011-12-27,NIFTY SMLCAP 250,1960.31,1960.31,1960.31,1960.31
2011-12-28,NIFTY SMLCAP 250,1935.85,1935.85,1935.85,1935.85
2011-12-29,NIFTY SMLCAP 250,1928.15,1928.15,1928.15,1928.15
2011-12-30,NIFTY SMLCAP 250,1932.06,1932.06,1932.06,1932.06
2012-01-02,NIFTY SMLCAP 250,1936.12,1936.12,1936.12,1936.12
2012-01-03,NIFTY SMLCAP 250,1982.23,1982.23,1982.23,1982.23
2012-01-04,NIFTY SMLCAP 250,1980.16,1980.16,1980.16,1980.16
2012-01-05,NIFTY SMLCAP 250,1979.59,1979.59,1979.59,1979.59
2012-01-06,NIFTY SMLCAP 250,1979.25,1979.25,1979.25,1979.25
2012-01-07,NIFTY SMLCAP 250,1998.78,1998.78,1998.78,1998.78
2012-01-09,NIFTY SMLCAP 250,2016.76,2016.76,2016.76,2016.76
2012-01-10,NIFTY SMLCAP 250,2065.05,2065.05,2065.05,2065.05
2012-01-11,NIFTY SMLCAP 250,2092.1,2092.1,2092.1,2092.1
2012-01-12,NIFTY SMLCAP 250,2093.48,2093.48,2093.48,2093.48
2012-01-13,NIFTY SMLCAP 250,2128.3,2128.3,2128.3,2128.3
2012-01-16,NIFTY SMLCAP 250,2130.02,2130.02,2130.02,2130.02
2012-01-17,NIFTY SMLCAP 250,2157.67,2157.67,2157.67,2157.67
2012-01-18,NIFTY SMLCAP 250,2138.69,2138.69,2138.69,2138.69
2012-01-19,NIFTY SMLCAP 250,2166.19,2166.19,2166.19,2166.19
2012-01-20,NIFTY SMLCAP 250,2166.13,2166.13,2166.13,2166.13
2012-01-23,NIFTY SMLCAP 250,2162.87,2162.87,2162.87,2162.87
2012-01-24,NIFTY SMLCAP 250,2186.27,2186.27,2186.27,2186.27
2012-01-25,NIFTY SMLCAP 250,2216.16,2216.16,2216.16,2216.16
2012-01-27,NIFTY SMLCAP 250,2235.67,2235.67,2235.67,2235.67
2012-01-30,NIFTY SMLCAP 250,2191.73,2191.73,2191.73,2191.73
2012-01-31,NIFTY SMLCAP 250,2231.76,2231.76,2231.76,2231.76
2012-02-01,NIFTY SMLCAP 250,2264.65,2264.65,2264.65,2264.65
2012-02-02,NIFTY SMLCAP 250,2287.07,2287.07,2287.07,2287.07
2012-02-03,NIFTY SMLCAP 250,2313.38,2313.38,2313.38,2313.38
2012-02-06,NIFTY SMLCAP 250,2340.66,2340.66,2340.66,2340.66
2012-02-07,NIFTY SMLCAP 250,2335.52,2335.52,2335.52,2335.52
2012-02-08,NIFTY SMLCAP 250,2370.88,2370.88,2370.88,2370.88
2012-02-09,NIFTY SMLCAP 250,2404.6,2404.6,2404.6,2404.6
2012-02-10,NIFTY SMLCAP 250,2411.61,2411.61,2411.61,2411.61
2012-02-13,NIFTY SMLCAP 250,2417.07,2417.07,2417.07,2417.07
2012-02-14,NIFTY SMLCAP 250,2447.0,2447.0,2447.0,2447.0
2012-02-15,NIFTY SMLCAP 250,2479.84,2479.84,2479.84,2479.84
2012-02-16,NIFTY SMLCAP 250,2502.66,2502.66,2502.66,2502.66
2012-02-17,NIFTY SMLCAP 250,2499.21,2499.21,2499.21,2499.21
2012-02-21,NIFTY SMLCAP 250,2523.71,2523.71,2523.71,2523.71
2012-02-22,NIFTY SMLCAP 250,2435.38,2435.38,2435.38,2435.38
2012-02-23,NIFTY SMLCAP 250,2417.25,2417.25,2417.25,2417.25
2012-02-24,NIFTY SMLCAP 250,2401.36,2401.36,2401.36,2401.36
2012-02-27,NIFTY SMLCAP 250,2326.66,2326.66,2326.66,2326.66
2012-02-28,NIFTY SMLCAP 250,2390.64,2390.64,2390.64,2390.64
2012-02-29,NIFTY SMLCAP 250,2409.86,2409.86,2409.86,2409.86
2012-03-01,NIFTY SMLCAP 250,2399.28,2399.28,2399.28,2399.28
2012-03-02,NIFTY SMLCAP 250,2398.82,2398.82,2398.82,2398.82
2012-03-03,NIFTY SMLCAP 250,2404.35,2404.35,2404.35,2404.35
2012-03-05,NIFTY SMLCAP 250,2380.96,2380.96,2380.96,2380.96
2012-03-06,NIFTY SMLCAP 250,2350.69,2350.69,2350.69,2350.69
2012-03-07,NIFTY SMLCAP 250,2346.91,2346.91,2346.91,2346.91
2012-03-09,NIFTY SMLCAP 250,2391.6,2391.6,2391.6,2391.6
2012-03-12,NIFTY SMLCAP 250,2407.23,2407.23,2407.23,2407.23
2012-03-13,NIFTY SMLCAP 250,2435.52,2435.52,2435.52,2435.52
2012-03-14,NIFTY SMLCAP 250,2432.83,2432.83,2432.83,2432.83
2012-03-15,NIFTY SMLCAP 250,2404.16,2404.16,2404.16,2404.16
2012-03-16,NIFTY SMLCAP 250,2382.92,2382.92,2382.92,2382.92
2012-03-19,NIFTY SMLCAP 250,2364.0,2364.0,2364.0,2364.0
2012-03-20,NIFTY SMLCAP 250,2375.77,2375.77,2375.77,2375.77
2012-03-21,NIFTY SMLCAP 250,2410.39,2410.39,2410.39,2410.39
2012-03-22,NIFTY SMLCAP 250,2367.3,2367.3,2367.3,2367.3
2012-03-23,NIFTY SMLCAP 250,2376.21,2376.21,2376.21,2376.21
2012-03-26,NIFTY SMLCAP 250,2343.89,2343.89,2343.89,2343.89
2012-03-27,NIFTY SMLCAP 250,2342.56,2342.56,2342.56,2342.56
2012-03-28,NIFTY SMLCAP 250,2324.46,2324.46,2324.46,2324.46
2012-03-29,NIFTY SMLCAP 250,2330.21,2330.21,2330.21,2330.21
2012-03-30,NIFTY SMLCAP 250,2384.55,2384.55,2384.55,2384.55
2012-04-02,NIFTY SMLCAP 250,2414.9,2414.9,2414.9,2414.9
2012-04-03,NIFTY SMLCAP 250,2442.57,2442.57,2442.57,2442.57
2012-04-04,NIFTY SMLCAP 250,2439.58,2439.58,2439.58,2439.58
2012-04-09,NIFTY SMLCAP 250,2409.96,2409.96,2409.96,2409.96
2012-04-10,NIFTY SMLCAP 250,2410.89,2410.89,2410.89,2410.89
2012-04-11,NIFTY SMLCAP 250,2402.63,2402.63,2402.63,2402.63
2012-04-12,NIFTY SMLCAP 250,2424.91,2424.91,2424.91,2424.91
2012-04-13,NIFTY SMLCAP 250,2406.23,2406.23,2406.23,2406.23
2012-04-16,NIFTY SMLCAP 250,2423.65,2423.65,2423.65,2423.65
2012-04-17,NIFTY SMLCAP 250,2441.52,2441.52,2441.52,2441.52
2012-04-18,NIFTY SMLCAP 250,2445.51,2445.51,2445.51,2445.51
2012-04-19,NIFTY SMLCAP 250,2448.25,2448.25,2448.25,2448.25
2012-04-20,NIFTY SMLCAP 250,2428.23,2428.23,2428.23,2428.23
2012-04-23,NIFTY SMLCAP 250,2387.85,2387.85,2387.85,2387.85
2012-04-24,NIFTY SMLCAP 250,2380.96,2380.96,2380.96,2380.96
2012-04-25,NIFTY SMLCAP 250,2366.92,2366.92,2366.92,2366.92
2012-04-26,NIFTY SMLCAP 250,2357.65,2357.65,2357.65,2357.65
2012-04-27,NIFTY SMLCAP 250,2353.6,2353.6,2353.6,2353.6
2012-04-28,NIFTY SMLCAP 250,2360.14,2360.14,2360.14,2360.14
2012-04-30,NIFTY SMLCAP 250,2380.94,2380.94,2380.94,2380.94
2012-05-02,NIFTY SMLCAP 250,2381.96,2381.96,2381.96,2381.96
2012-05-03,NIFTY SMLCAP 250,2357.33,2357.33,2357.33,2357.33
2012-05-04,NIFTY SMLCAP 250,2313.44,2313.44,2313.44,2313.44
2012-05-07,NIFTY SMLCAP 250,2323.13,2323.13,2323.13,2323.13
2012-05-08,NIFTY SMLCAP 250,2290.58,2290.58,2290.58,2290.58
2012-05-09,NIFTY SMLCAP 250,2259.41,2259.41,2259.41,2259.41
2012-05-10,NIFTY SMLCAP 250,2259.71,2259.71,2259.71,2259.71
2012-05-11,NIFTY SMLCAP 250,2239.52,2239.52,2239.52,2239.52
2012-05-14,NIFTY SMLCAP 250,2205.75,2205.75,2205.75,2205.75
2012-05-15,NIFTY SMLCAP 250,2219.3,2219.3,2219.3,2219.3
2012-05-16,NIFTY SMLCAP 250,2194.84,2194.84,2194.84,2194.84
2012-05-17,NIFTY SMLCAP 250,2199.01,2199.01,2199.01,2199.01
2012-05-18,NIFTY SMLCAP 250,2198.13,2198.13,2198.13,2198.13
2012-05-21,NIFTY SMLCAP 250,2216.57,2216.57,2216.57,2216.57
2012-05-22,NIFTY SMLCAP 250,2202.98,2202.98,2202.98,2202.98
2012-05-23,NIFTY SMLCAP 250,2190.14,2190.14,2190.14,2190.14
2012-05-24,NIFTY SMLCAP 250,2203.63,2203.63,2203.63,2203.63
2012-05-25,NIFTY SMLCAP 250,2211.69,2211.69,2211.69,2211.69
2012-05-28,NIFTY SMLCAP 250,2229.57,2229.57,2229.57,2229.57
2012-05-29,NIFTY SMLCAP 250,2228.9,2228.9,2228.9,2228.9
2012-05-30,NIFTY SMLCAP 250,2206.88,2206.88,2206.88,2206.88
2012-05-31,NIFTY SMLCAP 250,2202.21,2202.21,2202.21,2202.21
2012-06-01,NIFTY SMLCAP 250,2172.17,2172.17,2172.17,2172.17
2012-06-04,NIFTY SMLCAP 250,2168.35,2168.35,2168.35,2168.35
2012-06-05,NIFTY SMLCAP 250,2175.56,2175.56,2175.56,2175.56
2012-06-06,NIFTY SMLCAP 250,2215.92,2215.92,2215.92,2215.92
2012-06-07,NIFTY SMLCAP 250,2231.91,2231.91,2231.91,2231.91
2012-06-08,NIFTY SMLCAP 250,2238.64,2238.64,2238.64,2238.64
2012-06-11,NIFTY SMLCAP 250,2235.81,2235.81,2235.81,2235.81
2012-06-12,NIFTY SMLCAP 250,2245.55,2245.55,2245.55,2245.55
2012-06-13,NIFTY SMLCAP 250,2248.38,2248.38,2248.38,2248.38
2012-06-14,NIFTY SMLCAP 250,2227.67,2227.67,2227.67,2227.67
2012-06-15,NIFTY SMLCAP 250,2240.21,2240.21,2240.21,2240.21
2012-06-18,NIFTY SMLCAP 250,2215.77,2215.77,2215.77,2215.77
2012-06-19,NIFTY SMLCAP 250,2221.92,2221.92,2221.92,2221.92
2012-06-20,NIFTY SMLCAP 250,2240.58,2240.58,2240.58,2240.58
2012-06-21,NIFTY SMLCAP 250,2262.73,2262.73,2262.73,2262.73
2012-06-22,NIFTY SMLCAP 250,2265.41,2265.41,2265.41,2265.41
2012-06-25,NIFTY SMLCAP 250,2267.63,2267.63,2267.63,2267.63
2012-06-26,NIFTY SMLCAP 250,2265.23,2265.23,2265.23,2265.23
2012-06-27,NIFTY SMLCAP 250,2272.59,2272.59,2272.59,2272.59
2012-06-28,NIFTY SMLCAP 250,2277.35,2277.35,2277.35,2277.35
2012-06-29,NIFTY SMLCAP 250,2317.42,2317.42,2317.42,2317.42
2012-07-02,NIFTY SMLCAP 250,2335.67,2335.67,2335.67,2335.67
2012-07-03,NIFTY SMLCAP 250,2348.44,2348.44,2348.44,2348.44
2012-07-04,NIFTY SMLCAP 250,2370.48,2370.48,2370.48,2370.48
2012-07-05,NIFTY SMLCAP 250,2408.21,2408.21,2408.21,2408.21
2012-07-06,NIFTY SMLCAP 250,2397.05,2397.05,2397.05,2397.05
2012-07-09,NIFTY SMLCAP 250,2367.48,2367.48,2367.48,2367.48
2012-07-10,NIFTY SMLCAP 250,2391.38,2391.38,2391.38,2391.38
2012-07-11,NIFTY SMLCAP 250,2386.0,2386.0,2386.0,2386.0
2012-07-12,NIFTY SMLCAP 250,2369.29,2369.29,2369.29,2369.29
2012-07-13,NIFTY SMLCAP 250,2373.42,2373.42,2373.42,2373.42
2012-07-16,NIFTY SMLCAP 250,2356.77,2356.77,2356.77,2356.77
2012-07-17,NIFTY SMLCAP 250,2336.73,2336.73,2336.73,2336.73
2012-07-18,NIFTY SMLCAP 250,2345.98,2345.98,2345.98,2345.98
2012-07-19,NIFTY SMLCAP 250,2355.19,2355.19,2355.19,2355.19
2012-07-20,NIFTY SMLCAP 250,2348.86,2348.86,2348.86,2348.86
2012-07-23,NIFTY SMLCAP 250,2318.13,2318.13,2318.13,2318.13
2012-07-24,NIFTY SMLCAP 250,2319.63,2319.63,2319.63,2319.63
2012-07-25,NIFTY SMLCAP 250,2306.12,2306.12,2306.12,2306.12
2012-07-26,NIFTY SMLCAP 250,2257.09,2257.09,2257.09,2257.09
2012-07-27,NIFTY SMLCAP 250,2231.13,2231.13,2231.13,2231.13
2012-07-30,NIFTY SMLCAP 250,2261.4,2261.4,2261.4,2261.4
2012-07-31,NIFTY SMLCAP 250,2275.62,2275.62,2275.62,2275.62
2012-08-01,NIFTY SMLCAP 250,2300.53,2300.53,2300.53,2300.53
2012-08-02,NIFTY SMLCAP 250,2309.8,2309.8,2309.8,2309.8
2012-08-03,NIFTY SMLCAP 250,2303.87,2303.87,2303.87,2303.87
2012-08-06,NIFTY SMLCAP 250,2319.54,2319.54,2319.54,2319.54
2012-08-07,NIFTY SMLCAP 250,2327.25,2327.25,2327.25,2327.25
2012-08-08,NIFTY SMLCAP 250,2320.06,2320.06,2320.06,2320.06
2012-08-09,NIFTY SMLCAP 250,2314.59,2314.59,2314.59,2314.59
2012-08-10,NIFTY SMLCAP 250,2310.17,2310.17,2310.17,2310.17
2012-08-13,NIFTY SMLCAP 250,2320.16,2320.16,2320.16,2320.16
2012-08-14,NIFTY SMLCAP 250,2333.02,2333.02,2333.02,2333.02
2012-08-16,NIFTY SMLCAP 250,2338.71,2338.71,2338.71,2338.71
2012-08-17,NIFTY SMLCAP 250,2337.69,2337.69,2337.69,2337.69
2012-08-21,NIFTY SMLCAP 250,2343.77,2343.77,2343.77,2343.77
2012-08-22,NIFTY SMLCAP 250,2336.79,2336.79,2336.79,2336.79
2012-08-23,NIFTY SMLCAP 250,2339.33,2339.33,2339.33,2339.33
2012-08-24,NIFTY SMLCAP 250,2327.03,2327.03,2327.03,2327.03
2012-08-27,NIFTY SMLCAP 250,2301.66,2301.66,2301.66,2301.66
2012-08-28,NIFTY SMLCAP 250,2274.96,2274.96,2274.96,2274.96
2012-08-29,NIFTY SMLCAP 250,2255.02,2255.02,2255.02,2255.02
2012-08-30,NIFTY SMLCAP 250,2259.19,2259.19,2259.19,2259.19
2012-08-31,NIFTY SMLCAP 250,2258.55,2258.55,2258.55,2258.55
2012-09-03,NIFTY SMLCAP 250,2265.27,2265.27,2265.27,2265.27
2012-09-04,NIFTY SMLCAP 250,2276.09,2276.09,2276.09,2276.09
2012-09-05,NIFTY SMLCAP 250,2270.53,2270.53,2270.53,2270.53
2012-09-06,NIFTY SMLCAP 250,2280.81,2280.81,2280.81,2280.81
2012-09-07,NIFTY SMLCAP 250,2304.71,2304.71,2304.71,2304.71
2012-09-08,NIFTY SMLCAP 250,2317.34,2317.34,2317.34,2317.34
2012-09-10,NIFTY SMLCAP 250,2327.23,2327.23,2327.23,2327.23
2012-09-11,NIFTY SMLCAP 250,2338.82,2338.82,2338.82,2338.82
2012-09-12,NIFTY SMLCAP 250,2350.21,2350.21,2350.21,2350.21
2012-09-13,NIFTY SMLCAP 250,2342.89,2342.89,2342.89,2342.89
2012-09-14,NIFTY SMLCAP 250,2358.67,2358.67,2358.67,2358.67
2012-09-17,NIFTY SMLCAP 250,2381.69,2381.69,2381.69,2381.69
2012-09-18,NIFTY SMLCAP 250,2401.04,2401.04,2401.04,2401.04
2012-09-20,NIFTY SMLCAP 250,2383.21,2383.21,2383.21,2383.21
2012-09-21,NIFTY SMLCAP 250,2417.56,2417.56,2417.56,2417.56
2012-09-24,NIFTY SMLCAP 250,2433.19,2433.19,2433.19,2433.19
2012-09-25,NIFTY SMLCAP 250,2447.8,2447.8,2447.8,2447.8
2012-09-26,NIFTY SMLCAP 250,2455.14,2455.14,2455.14,2455.14
2012-09-27,NIFTY SMLCAP 250,2461.84,2461.84,2461.84,2461.84
2012-09-28,NIFTY SMLCAP 250,2489.23,2489.23,2489.23,2489.23
2012-10-01,NIFTY SMLCAP 250,2523.78,2523.78,2523.78,2523.78
2012-10-03,NIFTY SMLCAP 250,2547.6,2547.6,2547.6,2547.6
2012-10-04,NIFTY SMLCAP 250,2562.19,2562.19,2562.19,2562.19
2012-10-05,NIFTY SMLCAP 250,2540.1,2540.1,2540.1,2540.1
2012-10-08,NIFTY SMLCAP 250,2525.33,2525.33,2525.33,2525.33
2012-10-09,NIFTY SMLCAP 250,2538.94,2538.94,2538.94,2538.94
2012-10-10,NIFTY SMLCAP 250,2496.13,2496.13,2496.13,2496.13
2012-10-11,NIFTY SMLCAP 250,2523.62,2523.62,2523.62,2523.62
2012-10-12,NIFTY SMLCAP 250,2523.17,2523.17,2523.17,2523.17
2012-10-15,NIFTY SMLCAP 250,2530.71,2530.71,2530.71,2530.71
2012-10-16,NIFTY SMLCAP 250,2514.98,2514.98,2514.98,2514.98
2012-10-17,NIFTY SMLCAP 250,2517.3,2517.3,2517.3,2517.3
2012-10-18,NIFTY SMLCAP 250,2547.6,2547.6,2547.6,2547.6
2012-10-19,NIFTY SMLCAP 250,2531.36,2531.36,2531.36,2531.36
2012-10-22,NIFTY SMLCAP 250,2527.0,2527.0,2527.0,2527.0
2012-10-23,NIFTY SMLCAP 250,2522.62,2522.62,2522.62,2522.62
2012-10-25,NIFTY SMLCAP 250,2523.62,2523.62,2523.62,2523.62
2012-10-26,NIFTY SMLCAP 250,2492.71,2492.71,2492.71,2492.71
2012-10-29,NIFTY SMLCAP 250,2487.02,2487.02,2487.02,2487.02
2012-10-30,NIFTY SMLCAP 250,2458.98,2458.98,2458.98,2458.98
2012-10-31,NIFTY SMLCAP 250,2477.3,2477.3,2477.3,2477.3
2012-11-01,NIFTY SMLCAP 250,2493.92,2493.92,2493.92,2493.92
2012-11-02,NIFTY SMLCAP 250,2501.84,2501.84,2501.84,2501.84
2012-11-05,NIFTY SMLCAP 250,2495.82,2495.82,2495.82,2495.82
2012-11-06,NIFTY SMLCAP 250,2516.87,2516.87,2516.87,2516.87
2012-11-07,NIFTY SMLCAP 250,2533.17,2533.17,2533.17,2533.17
2012-11-08,NIFTY SMLCAP 250,2532.34,2532.34,2532.34,2532.34
2012-11-09,NIFTY SMLCAP 250,2509.69,2509.69,2509.69,2509.69
2012-11-12,NIFTY SMLCAP 250,2521.39,2521.39,2521.39,2521.39
2012-11-13,NIFTY SMLCAP 250,2544.42,2544.42,2544.42,2544.42
2012-11-15,NIFTY SMLCAP 250,2552.73,2552.73,2552.73,2552.73
2012-11-16,NIFTY SMLCAP 250,2525.38,2525.38,2525.38,2525.38
2012-11-19,NIFTY SMLCAP 250,2504.32,2504.32,2504.32,2504.32
2012-11-20,NIFTY SMLCAP 250,2480.84,2480.84,2480.84,2480.84
2012-11-21,NIFTY SMLCAP 250,2486.46,2486.46,2486.46,2486.46
2012-11-22,NIFTY SMLCAP 250,2494.02,2494.02,2494.02,2494.02
2012-11-23,NIFTY SMLCAP 250,2502.38,2502.38,2502.38,2502.38
2012-11-26,NIFTY SMLCAP 250,2523.01,2523.01,2523.01,2523.01
2012-11-27,NIFTY SMLCAP 250,2549.88,2549.88,2549.88,2549.88
2012-11-29,NIFTY SMLCAP 250,2573.15,2573.15,2573.15,2573.15
2012-11-30,NIFTY SMLCAP 250,2606.58,2606.58,2606.58,2606.58
